 -15,  18, 101
 -20,  9, 107
 -21,  5, 107
 -24,  5, 109
 -32,  0, 114
 -32,  -9, 129
 -28,  -10, 148
 -20,  -10, 173
 -15,  -6, 187
 -8,  -3, 191
 -5,  3, 178
 -7,  2, 153
 -12,  2, 122
 -16,  3, 102
 -22,  -2, 71
 -33,  -6, 54
 -38,  -6, 48
 -40,  -3, 52
 -36,  3, 59
 -35,  8, 70
 -32,  11, 81
 -27,  14, 87
 -21,  16, 97
 -16,  19, 107
 -15,  19, 111
 -4,  12, 102
 -12,  6, 87
 -17,  12, 64
 -14,  -6, 69
 -13,  -1, 67
 -12,  -6, 90
 -24,  0, 77
 -19,  2, 61
 -11,  3, 56
 -11,  7, 65
 -15,  7, 68
 -11,  15, 68
 -9,  23, 70
 -13,  21, 78
 -13,  21, 81
 -11,  21, 87
 -14,  24, 86
 -15,  24, 83
 -19,  28, 92
 -13,  24, 93
 -9,  28, 99
 -12,  30, 102
 -12,  22, 100
 -12,  21, 97
 -14,  17, 95
 -16,  16, 97
 -15,  19, 98
 -19,  21, 103
 -14,  27, 98
 -12,  27, 98
 -14,  26, 93
 -12,  22, 84
 -16,  20, 92
 -11,  22, 89
 -8,  23, 89
 -10,  24, 84
 -10,  23, 81
 -11,  32, 93
 -7,  37, 95
 -6,  35, 92
 -9,  38, 87
 -13,  39, 104
 -16,  41, 94
 -16,  28, 80
 -17,  21, 81
 -21,  11, 98
 -21,  3, 122
 -17,  6, 147
 -9,  15, 166
 -9,  20, 180
 2,  23, 185
 1,  27, 172
 0,  21, 152
 -1,  14, 126
 -3,  10, 104
 -4,  8, 95
 -5,  6, 78
 -7,  -2, 58
 -8,  -4, 53
 -5,  -2, 56
 -10,  -3, 66
 -7,  -1, 73
 -8,  3, 81
 -5,  5, 83
 -3,  8, 85
 -3,  10, 85
 -4,  11, 83
 -1,  14, 81
 -1,  12, 75
 -5,  10, 69
 -6,  6, 63
 -6,  2, 60
 -8,  4, 58
 -10,  5, 62
 -10,  5, 68
 -8,  11, 77
 -4,  15, 84
 -5,  19, 90
 -4,  20, 93
 -4,  19, 90
 -5,  19, 89
 -5,  19, 89
 -4,  19, 89
 -5,  21, 87
 -4,  18, 87
 -12,  15, 80
 -3,  13, 86
 -4,  12, 81
 -3,  9, 101
 -3,  10, 103
 -3,  16, 102
 -2,  17, 104
 -2,  18, 109
 -3,  18, 105
 -1,  17, 98
 -4,  17, 95
 -6,  18, 95
 -8,  15, 93
 -12,  10, 97
 -12,  11, 108
 -12,  13, 121
 -11,  18, 131
 -12,  25, 129
 -10,  29, 125
 -11,  28, 118
 -10,  29, 118
 -12,  28, 111
 -10,  22, 105
 -11,  21, 103
 -12,  20, 107
 -13,  22, 108
 -19,  17, 103
 -27,  6, 103
 -32,  0, 119
 -33,  0, 138
 -28,  5, 162
 -24,  10, 180
 -18,  15, 190
 -14,  15, 186
 -14,  18, 175
 -9,  23, 155
 -17,  20, 122
 -17,  14, 99
 -21,  15, 75
 -27,  10, 53
 -30,  4, 35
 -34,  4, 31
 -32,  15, 43
 -30,  24, 52
 -29,  26, 65
 -25,  34, 75
 -21,  38, 85
 -17,  40, 95
 -15,  39, 105
 -14,  27, 105
 -13,  23, 102
 -15,  17, 95
 -14,  11, 80
 -14,  9, 80
 -14,  11, 75
 -17,  9, 73
 -14,  8, 71
 -16,  10, 73
 -12,  16, 75
 -11,  21, 79
 -11,  27, 75
 -10,  29, 75
 -8,  29, 76
 -6,  31, 78
 -8,  30, 77
 -8,  29, 77
 -7,  29, 78
 -9,  30, 76
 -11,  29, 75
 -10,  31, 79
 -8,  31, 79
 -11,  29, 79
 -10,  28, 84
 -9,  29, 89
 -7,  31, 97
 -6,  31, 103
 -11,  30, 107
 -5,  27, 106
 -4,  27, 101
 -4,  23, 100
 -6,  21, 99
 -8,  23, 97
 -10,  24, 92
 -11,  23, 88
 -12,  25, 86
 -11,  26, 89
 -10,  30, 89
 -11,  32, 86
 -8,  34, 98
 -6,  35, 102
 -6,  33, 94
 0,  32, 92
 -19,  38, 100
 -14,  36, 102
 -16,  34, 101
 -15,  28, 95
 -21,  15, 86
 -22,  10, 106
 -23,  11, 119
 -18,  15, 139
 -11,  24, 157
 -4,  30, 161
 -1,  34, 181
 -1,  35, 175
 1,  32, 159
 -2,  21, 131
 -5,  22, 111
 -2,  20, 92
 -4,  14, 72
 -5,  9, 56
 -5,  6, 45
 -7,  2, 37
 -8,  0, 39
 -7,  1, 48
 -7,  5, 56
 -7,  9, 64
 -6,  12, 72
 -7,  16, 79
 -5,  14, 89
 -6,  13, 88
 -8,  13, 90
 -8,  12, 95
 -8,  8, 100
 -6,  8, 107
 -5,  10, 110
 -5,  9, 108
 -4,  8, 104
 -5,  9, 99
 -7,  9, 89
 -8,  11, 83
 -9,  12, 82
 -8,  14, 80
 -8,  17, 78
 -8,  19, 77
 -7,  20, 77
 -7,  21, 75
 -7,  20, 73
 -7,  18, 73
 -8,  18, 74
 -6,  17, 75
 -6,  17, 80
 -7,  17, 86
 -6,  16, 91
 -3,  18, 98
 1,  19, 105
 -2,  22, 105
 -4,  23, 103
 -4,  23, 105
 -6,  23, 105
 -5,  23, 106
 -7,  25, 103
 -9,  26, 100
 -9,  27, 97
 -13,  25, 96
 -13,  25, 98
 -14,  26, 104
 -12,  29, 113
 -10,  32, 117
 -10,  32, 120
 -11,  28, 121
 -12,  22, 117
 -15,  18, 114
 -17,  20, 114
 -19,  20, 111
 -21,  19, 109
 -23,  18, 110
 -23,  20, 114
 -25,  19, 121
 -24,  18, 127
 -28,  19, 129
 -28,  22, 136
 -27,  22, 140
 -31,  18, 138
 -28,  14, 143
 -30,  10, 139
 -26,  6, 141
 -25,  6, 134
 -19,  3, 127
 -19,  4, 125
 -18,  0, 117
 -15,  -1, 107
 -19,  -3, 84
 -22,  -2, 75
 -17,  -5, 58
 -17,  -7, 48
 -15,  -8, 46
 -15,  -12, 48
 -15,  -17, 56
 -14,  -14, 67
 -14,  -11, 77
 -12,  -9, 86
 -11,  -5, 92
 -11,  -2, 100
 -12,  2, 106
 -12,  4, 110
 -11,  8, 111
 -13,  9, 113
 -13,  8, 111
 -13,  7, 108
 -13,  5, 107
 -15,  4, 104
 -19,  11, 101
 -13,  0, 112
 -15,  0, 102
 -17,  1, 95
 -14,  3, 89
 -13,  6, 88
 -12,  5, 88
 -7,  7, 95
 -4,  7, 91
 -4,  6, 88
 -6,  1, 84
 -10,  -3, 79
 -10,  -7, 76
 -11,  -10, 76
 -13,  -11, 78
 -13,  -9, 79
 -10,  -7, 85
 -8,  -6, 93
 -6,  -7, 98
 -4,  -7, 101
 -6,  -8, 104
 -3,  -8, 104
 -7,  -11, 103
 -6,  -14, 101
 -7,  -17, 97
 -8,  -22, 98
 -9,  -23, 94
 -11,  -25, 91
 -13,  -31, 95
 -11,  -31, 103
 -12,  -32, 113
 -11,  -28, 115
 -5,  -23, 109
 -7,  -16, 107
 -4,  -16, 107
 -6,  -22, 103
 -7,  -28, 96
 -9,  -30, 90
 -11,  -32, 84
 -13,  -36, 82
 -12,  -35, 90
 -13,  -35, 100
 -12,  -27, 101
 -10,  -22, 108
 -9,  -21, 115
 -11,  -26, 119
 -14,  -30, 119
 -17,  -30, 119
 -16,  -32, 125
 -14,  -31, 128
 -15,  -32, 128
 -16,  -36, 121
 -19,  -36, 115
 -21,  -31, 109
 -23,  -25, 100
 -21,  -30, 95
 -28,  -15, 81
 -21,  -23, 88
 -20,  -15, 89
 -20,  -9, 87
 -17,  -4, 88
 -14,  -5, 89
 -15,  -5, 89
 -13,  -5, 90
 -14,  -2, 92
 -14,  3, 81
 -11,  9, 77
 -11,  7, 77
 -9,  3, 77
 -8,  5, 76
 -7,  2, 79
 -3,  5, 87
 5,  9, 98
 8,  9, 105
 13,  8, 110
 12,  6, 101
 8,  3, 92
 9,  0, 91
 9,  0, 88
 7,  1, 82
 6,  1, 81
 8,  0, 83
 12,  5, 92
 13,  14, 98
 17,  24, 106
 21,  29, 114
 26,  32, 120
 25,  36, 118
 18,  15, 112
 10,  48, 118
 7,  4, 77
 15,  -27, 100
 10,  -10, 106
 9,  13, 104
 11,  17, 102
 7,  2, 101
 6,  0, 111
 9,  16, 115
 10,  21, 109
 8,  19, 108
 5,  12, 107
 2,  17, 96
 2,  19, 87
 1,  12, 85
 -4,  11, 92
 -5,  11, 98
 -6,  7, 104
 -5,  4, 113
 -7,  2, 126
 -2,  0, 134
 0,  6, 144
 1,  10, 145
 1,  9, 145
 0,  5, 139
 -10,  -19, 110
 -6,  -2, 128
 -4,  15, 110
 -12,  7, 97
 -18,  1, 94
 -22,  6, 91
 -27,  2, 87
 -26,  1, 83
 -17,  3, 99
 -23,  6, 93
 -30,  7, 100
 -26,  9, 109
 -23,  21, 115
 -23,  29, 109
 -25,  27, 99
 -27,  18, 92
 -30,  8, 88
 -32,  3, 84
 -34,  -1, 84
 -28,  8, 81
 -26,  16, 92
 -24,  18, 109
 -22,  23, 104
 -23,  19, 102
 -24,  10, 95
 -29,  1, 80
 -33,  7, 88
 -25,  10, 71
 -28,  22, 80
 -32,  15, 85
 -25,  14, 81
 -21,  13, 81
 -20,  8, 81
 -13,  20, 90
 -18,  22, 93
 -29,  29, 106
 -20,  28, 93
 -14,  18, 92
 -10,  16, 92
 -23,  16, 74
 -22,  11, 70
 -20,  8, 57
 -23,  2, 53
 -19,  10, 63
 -17,  10, 66
 -16,  13, 79
 -13,  15, 88
 -9,  18, 104
 -3,  19, 111
 -4,  20, 116
 -4,  26, 113
 -9,  20, 97
 -16,  10, 82
 -14,  14, 79
 -3,  13, 60
 0,  10, 87
 -4,  14, 105
 -13,  18, 119
 -10,  29, 118
 -6,  34, 119
 -8,  32, 124
 -9,  34, 121
 -11,  29, 112
 -18,  12, 108
 -18,  3, 105
 -16,  5, 107
 -14,  6, 102
 -11,  11, 109
 -11,  15, 116
 -10,  16, 94
 -12,  9, 97
 -16,  8, 99
 -15,  3, 97
 -18,  -2, 110
 -18,  -2, 124
 -20,  5, 143
 -19,  15, 149
 -12,  20, 149
 -10,  16, 147
 -10,  -5, 131
 -11,  4, 111
 -5,  5, 86
 -9,  -3, 89
 -17,  -10, 79
 0,  -2, 62
 -3,  -9, 54
 -6,  -13, 54
 -8,  -14, 58
 -6,  -7, 65
 -6,  -6, 66
 -7,  -4, 74
 -6,  -2, 84
 -4,  -2, 87
 -2,  -5, 90
 -3,  -9, 98
 -3,  -11, 108
 0,  -8, 112
 -1,  -9, 107
 0,  -2, 113
 0,  -2, 108
 -3,  -5, 97
 -3,  -7, 94
 -3,  -6, 88
 -5,  -6, 90
 -2,  -4, 94
 0,  -4, 90
 0,  -3, 88
 3,  -4, 85
 5,  -4, 84
 5,  -3, 77
 4,  -4, 75
 5,  -1, 74
 6,  4, 76
 5,  7, 77
 6,  6, 79
 5,  -1, 81
 6,  -5, 83
 6,  -3, 80
 6,  0, 84
 7,  -1, 87
 5,  0, 89
 4,  0, 88
 6,  7, 91
 5,  9, 91
 5,  13, 91
 4,  13, 93
 6,  10, 100
 5,  7, 105
 4,  4, 109
 1,  5, 111
 1,  9, 111
 -1,  12, 110
 -3,  12, 114
 -1,  20, 125
 -2,  19, 127
 -4,  20, 129
 -3,  20, 131
 -5,  21, 125
 -7,  23, 119
 -10,  22, 113
 -11,  18, 111
 -9,  16, 108
 -6,  16, 102
 -9,  11, 102
 -14,  5, 99
 -17,  8, 101
 -22,  16, 117
 -23,  -15, 137
 -14,  -22, 163
 -11,  -15, 177
 0,  -6, 199
 1,  -8, 185
 -2,  -13, 163
 -1,  -19, 146
 -3,  -21, 111
 -8,  -23, 82
 -15,  -26, 53
 -17,  -26, 45
 -18,  -24, 42
 -20,  -17, 45
 -17,  -11, 61
 -18,  26, 96
 -18,  23, 94
 -18,  19, 105
 -18,  15, 109
 -15,  12, 112
 -12,  8, 114
 -11,  6, 113
 -9,  0, 118
 -3,  -6, 116
 -14,  -8, 93
 -5,  -10, 106
 -2,  -7, 101
 -7,  -5, 92
 -4,  -3, 89
 -6,  -3, 79
 -8,  0, 69
 -8,  8, 63
 -9,  7, 61
 -8,  7, 62
 -6,  12, 69
 -6,  11, 69
 -7,  13, 74
 -7,  14, 75
 -7,  18, 76
 -9,  19, 81
 -9,  18, 79
 -13,  8, 79
 -6,  30, 85
 -11,  10, 78
 -11,  13, 74
 -8,  16, 74
 -7,  9, 74
 -7,  3, 78
 -6,  3, 88
 -6,  5, 89
 -5,  4, 90
 -5,  1, 97
 -5,  0, 98
 -3,  1, 100
 -4,  2, 100
 -1,  9, 128
 1,  11, 114
 0,  14, 109
 -1,  10, 98
 -4,  2, 92
 0,  2, 99
 7,  4, 111
 8,  15, 124
 6,  21, 121
 0,  19, 113
 -1,  19, 113
 5,  11, 104
 -5,  26, 110
 -1,  28, 109
 0,  23, 109
 0,  15, 118
 0,  16, 129
 -3,  10, 125
 -4,  2, 120
 10,  5, 128
 2,  7, 138
 -2,  -6, 124
 49,  -2, 134
 -16,  6, 124
 -6,  0, 115
 -4,  -6, 103
 0,  -4, 92
 0,  -9, 78
 0,  -14, 63
 3,  -16, 38
 -1,  -16, 68
 3,  -18, 76
 4,  -15, 80
 4,  -13, 88
 7,  -12, 88
 5,  -15, 90
 6,  -15, 93
 7,  -21, 89
 4,  -16, 93
 5,  -13, 97
 7,  -8, 105
 9,  -5, 107
 4,  -4, 109
 7,  -2, 98
 4,  -2, 89
 4,  0, 86
 4,  0, 86
 3,  1, 82
 2,  0, 75
 1,  -2, 71
 -11,  -2, 70
 7,  0, 68
 8,  1, 70
 7,  3, 70
 8,  4, 73
 10,  5, 75
 12,  6, 78
 11,  6, 82
 11,  5, 87
 11,  5, 90
 12,  6, 93
 11,  6, 96
 11,  6, 97
 10,  6, 100
 9,  7, 100
 9,  7, 99
 9,  5, 97
 7,  4, 97
 8,  5, 100
 7,  4, 102
 7,  2, 104
 6,  2, 105
 5,  3, 107
 5,  4, 107
 5,  6, 113
 3,  5, 114
 1,  7, 118
 0,  8, 124
 0,  7, 125
 0,  7, 122
 0,  6, 114
 0,  5, 104
 -1,  2, 104
 -2,  0, 110
 -3,  0, 118
 -4,  -2, 127
 -5,  0, 137
 -7,  0, 143
 -7,  -1, 148
 -7,  1, 152
 -7,  0, 150
 -11,  4, 151
 -10,  1, 139
 -10,  2, 130
 -11,  1, 116
 -9,  0, 103
 -10,  -1, 91
 -13,  -4, 78
 -16,  -6, 74
 -18,  -6, 75
 -20,  -4, 77
 -20,  -3, 81
 -18,  -3, 83
 -17,  0, 90
 -15,  0, 95
 -12,  0, 99
 -12,  0, 98
 -11,  0, 98
 -11,  -1, 94
 -9,  -2, 91
 -10,  -1, 90
 -9,  0, 90
 -8,  0, 86
 -9,  1, 83
 -9,  2, 84
 -9,  3, 83
 -8,  3, 80
 -7,  4, 78
 -4,  6, 77
 -5,  4, 75
 -4,  6, 71
 -3,  8, 74
 -3,  10, 74
 -4,  11, 76
 -4,  13, 78
 -4,  13, 77
 -5,  14, 79
 -5,  14, 79
 -5,  14, 82
 -6,  16, 86
 -5,  17, 88
 -5,  17, 91
 -5,  15, 91
 -5,  16, 89
 -4,  14, 91
 -5,  14, 92
 -5,  14, 93
 -4,  13, 93
 -6,  13, 96
 -5,  14, 99
 -4,  18, 105
 -5,  18, 108
 -5,  17, 112
 -4,  14, 116
 -3,  14, 117
 -2,  12, 119
 0,  11, 122
 2,  9, 119
 0,  9, 116
 0,  8, 115
 -1,  10, 113
 -1,  10, 110
 -6,  11, 105
 -3,  9, 98
 -4,  4, 104
 -6,  1, 118
 -7,  -1, 133
 -7,  0, 144
 -7,  0, 148
 -4,  0, 151
 -4,  -3, 148
 -3,  -5, 142
 -5,  -5, 137
 1,  -2, 123
 4,  -3, 106
 2,  -4, 87
 2,  -5, 74
 4,  -4, 60
 0,  -8, 50
 2,  -9, 47
 15,  15, 47
 -1,  -6, 61
 -13,  11, 68
 -11,  -13, 84
 -55,  -9, 98
 1,  -11, 114
 -3,  -10, 116
 -2,  -11, 117
 0,  -6, 112
 1,  -7, 110
 3,  -8, 108
 3,  -9, 101
 5,  -6, 99
 4,  -4, 100
 2,  -2, 97
 1,  -1, 94
 0,  -1, 89
 0,  -6, 80
 0,  -3, 77
 0,  -2, 72
 0,  -1, 69
 0,  1, 69
 5,  4, 68
 5,  4, 64
 5,  4, 68
 6,  5, 72
 6,  6, 77
 7,  7, 85
 8,  3, 87
 8,  2, 90
 7,  4, 94
 9,  5, 98
 8,  6, 96
 7,  6, 99
 6,  4, 99
 6,  6, 95
 4,  4, 94
 6,  4, 93
 6,  3, 94
 6,  2, 98
 6,  2, 97
 7,  3, 99
 7,  4, 102
 7,  7, 103
 7,  7, 103
 7,  5, 102
 8,  6, 105
 7,  3, 102
 7,  3, 104
 5,  3, 110
 5,  4, 116
 5,  6, 120
 5,  7, 122
 6,  7, 124
 6,  6, 123
 5,  6, 121
 5,  6, 117
 4,  9, 109
 6,  8, 100
 3,  4, 93
 0,  0, 100
 -2,  0, 114
 -2,  0, 129
 -3,  -2, 145
 -5,  -1, 156
 -3,  0, 162
 -7,  -4, 162
 -7,  -4, 151
 -5,  -6, 141
 -3,  -5, 127
 -4,  -6, 110
 -5,  -8, 95
 -6,  -9, 81
 -8,  -9, 73
 -9,  -8, 65
 -11,  -7, 65
 -14,  -6, 70
 -17,  -4, 76
 -17,  -3, 82
 -17,  -3, 88
 -17,  -3, 93
 -16,  -4, 98
 -16,  -3, 100
 -14,  -4, 103
 -13,  -4, 104
 -12,  -1, 105
 -11,  0, 103
 -9,  0, 100
 -8,  0, 93
 -7,  0, 87
 -6,  1, 82
 -4,  4, 78
 -3,  6, 77
 -2,  4, 72
 -3,  3, 71
 -2,  3, 71
 0,  6, 74
 0,  7, 75
 0,  9, 78
 1,  8, 78
 1,  8, 81
 1,  9, 84
 1,  8, 85
 0,  9, 86
 0,  9, 87
 0,  10, 89
 -1,  12, 90
 -2,  10, 90
 -2,  10, 91
 -4,  12, 94
 -3,  12, 98
 -4,  12, 98
 -5,  10, 99
 -5,  9, 100
 -6,  9, 102
 -8,  7, 101
 -9,  8, 102
 -8,  9, 101
 -6,  10, 102
 -6,  10, 104
 -5,  12, 104
 -2,  10, 107
 0,  9, 109
 0,  7, 110
 0,  6, 110
 0,  5, 108
 -3,  6, 105
 -2,  6, 106
 0,  9, 101
 1,  11, 96
 0,  6, 93
 -4,  4, 100
 -4,  1, 108
 -4,  0, 121
 -5,  -1, 133
 -4,  0, 142
 -2,  -3, 147
 -2,  -5, 150
 -1,  -5, 151
 0,  -5, 143
 0,  -5, 128
 1,  -7, 108
 1,  -11, 91
 3,  -10, 74
 0,  -15, 62
 0,  -13, 59
 0,  -11, 61
 0,  -12, 67
 -1,  -12, 74
 0,  -14, 80
 0,  -14, 88
 1,  -14, 96
 0,  -14, 101
 1,  -14, 104
 2,  -15, 104
 2,  -14, 103
 2,  -11, 103
 3,  -9, 99
 3,  -11, 96
 3,  -8, 93
 3,  -8, 91
 3,  -5, 88
 2,  -3, 84
 2,  -3, 80
 2,  -3, 77
 1,  -4, 74
 1,  -2, 73
 2,  -2, 74
 3,  -1, 75
 3,  0, 75
 5,  0, 77
 5,  1, 80
 6,  1, 84
 6,  1, 87
 6,  3, 90
 7,  4, 91
 6,  4, 92
 6,  3, 92
 5,  1, 92
 5,  1, 94
 5,  2, 94
 5,  2, 97
 5,  1, 99
 6,  1, 102
 7,  0, 103
 8,  0, 104
 8,  0, 106
 8,  1, 107
 7,  1, 108
 6,  2, 107
 5,  3, 110
 4,  3, 116
 4,  3, 119
 3,  4, 122
 3,  5, 124
 4,  5, 123
 4,  5, 121
 4,  4, 118
 4,  3, 113
 5,  3, 107
 5,  5, 99
 2,  2, 93
 0,  -4, 97
 -1,  -3, 108
 -3,  -4, 122
 -5,  -7, 136
 -6,  -9, 149
 -8,  -9, 160
 -9,  -5, 166
 -7,  -8, 165
 -6,  -7, 152
 -4,  -10, 132
 -3,  -12, 119
 -2,  -12, 102
 -1,  -15, 86
 -4,  -16, 70
 -6,  -17, 61
 -7,  -16, 57
 -9,  -14, 61
 -11,  -12, 68
 -12,  -10, 75
 -12,  -9, 83
 -12,  -8, 90
 -12,  -7, 97
 -12,  -7, 102
 -10,  -7, 106
 -10,  -8, 109
 -10,  -6, 107
 -9,  -5, 105
 -9,  -5, 98
 -8,  -5, 95
 -7,  -5, 90
 -5,  -4, 85
 -3,  -3, 82
 -1,  -2, 78
 0,  -1, 76
 0,  -1, 76
 1,  0, 76
 3,  1, 80
 3,  2, 79
 3,  3, 80
 3,  4, 82
 3,  6, 80
 1,  4, 78
 0,  3, 78
 0,  3, 79
 -1,  4, 80
 -2,  5, 84
