 -35,  -78, -49
 -41,  -82, -45
 -38,  -86, -45
 -38,  -87, -43
 -58,  -82, -44
 -41,  -94, -45
 -39,  -96, -43
 -38,  -95, -42
 -39,  -90, -35
 -40,  -89, -34
 -43,  -88, -31
 -43,  -87, -30
 -44,  -84, -35
 -44,  -90, -40
 -46,  -89, -43
 -46,  -88, -47
 -47,  -92, -47
 -48,  -98, -51
 -47,  -94, -60
 -49,  -89, -52
 -51,  -86, -51
 -46,  -94, -74
 -44,  -98, -81
 -50,  -99, -90
 -50,  -95, -79
 -59,  -93, -80
 -50,  -99, -86
 -56,  -101, -71
 -70,  -102, -71
 -84,  -106, -71
 -73,  -107, -56
 -73,  -103, -57
 -72,  -108, -54
 -72,  -107, -55
 -78,  -104, -60
 -87,  -115, -60
 -74,  -122, -49
 -83,  -129, -41
 -88,  -134, -42
 -83,  -120, -46
 -64,  -141, -37
 -87,  -137, -43
 -53,  -123, -48
 -44,  -114, -52
 -38,  -112, -69
 -47,  -110, -74
 -61,  -110, -64
 -84,  -108, -45
 -87,  -103, -43
 -82,  -80, -50
 -73,  -79, -57
 -69,  -68, -65
 -78,  -70, -55
 -82,  -66, -52
 -75,  -63, -51
 -74,  -62, -54
 -72,  -68, -53
 -73,  -63, -47
 -71,  -64, -53
 -68,  -65, -44
 -72,  -70, -45
 -70,  -58, -44
 -68,  -66, -40
 -65,  -50, -41
 -69,  -45, -32
 -53,  -49, -34
 -57,  -40, -29
 -67,  -41, -32
 -54,  -26, -34
 -59,  -28, -31
 -62,  -23, -25
 -64,  -18, -19
 -66,  -12, -12
 -60,  0, -14
 -66,  -3, -11
 -61,  -3, 0
 -62,  -6, 2
 -53,  -2, 0
 -57,  -7, 1
 -57,  -7, 0
 -59,  -8, 4
 -59,  -11, 5
 -60,  -15, 3
 -60,  -14, 3
 -63,  -18, 3
 -63,  -18, 5
 -65,  -23, 5
 -65,  -24, 1
 -70,  -30, 0
 -149,  -112, -53
 -146,  -117, -63
 -143,  -120, -68
 -138,  -122, -71
 -130,  -126, -75
 -111,  -130, -80
 -92,  -139, -81
 -76,  -148, -80
 -58,  -159, -79
 -43,  -171, -71
 -36,  -172, -60
 -34,  -168, -42
 -34,  -161, -23
 -38,  -147, -3
 -45,  -132, 8
 -51,  -123, 11
 -57,  -113, 23
 -65,  -101, 26
 -68,  -90, 20
 -62,  -71, 15
 -64,  -78, 3
 -61,  -67, 2
 -57,  -59, -7
 -34,  -76, -15
 -38,  -74, -26
 -38,  -78, -29
 -34,  -85, -33
 -35,  -87, -38
 -30,  -88, -37
 -27,  -93, -34
 -26,  -92, -26
 -27,  -90, -22
 -27,  -89, -17
 -31,  -86, -12
 -32,  -85, -10
 -34,  -87, -5
 -37,  -84, -7
 -40,  -80, -5
 -38,  -83, -8
 -35,  -82, -14
 -42,  -79, -14
 -43,  -79, -13
 -44,  -84, -19
 -40,  -84, -28
 -39,  -87, -28
 -40,  -87, -34
 -39,  -87, -46
 -47,  -81, -41
 -47,  -82, -37
 -63,  -96, -43
 -43,  -90, -43
 -48,  -91, -46
 -46,  -88, -36
 -49,  -92, -34
 -56,  -94, -34
 -51,  -92, -34
 -55,  -96, -37
 -62,  -101, -39
 -65,  -105, -37
 -62,  -105, -37
 -62,  -107, -38
 -63,  -105, -34
 -63,  -108, -36
 -67,  -112, -42
 -75,  -112, -46
 -85,  -109, -50
 -84,  -104, -65
 -83,  -92, -68
 -90,  -92, -69
 -89,  -93, -68
 -108,  -112, -84
 -80,  -99, -66
 -91,  -99, -73
 -59,  -104, -77
 -58,  -113, -71
 -62,  -110, -71
 -65,  -107, -66
 -52,  -122, -61
 -68,  -110, -52
 -62,  -98, -45
 -57,  -103, -65
 -67,  -94, -73
 -70,  -79, -73
 -73,  -75, -77
 -72,  -74, -77
 -69,  -70, -70
 -68,  -67, -60
 -67,  -70, -59
 -69,  -81, -67
 -64,  -78, -57
 -62,  -82, -57
 -67,  -80, -49
 -71,  -86, -24
 -65,  -73, -13
 -49,  -69, -16
 -49,  -76, -15
 -61,  -85, -17
 -36,  -88, -21
 -42,  -86, -30
 -42,  -66, -16
 -44,  -63, 1
 -63,  -59, 7
 -53,  -69, -2
 -50,  -49, -15
 -58,  -58, -24
 -45,  -50, -31
 -56,  -50, -32
 -60,  -51, -15
 -58,  -44, 0
 -58,  -40, -16
 -58,  -30, -9
 -54,  -26, -3
 -61,  -21, -7
 -59,  -16, -11
 -60,  -17, -17
 -64,  -13, -21
 -63,  -12, -21
 -59,  -13, -19
 -56,  -14, -13
 -59,  -19, -15
 -61,  -21, -17
 -63,  -20, -15
 -61,  -21, -15
 -63,  -22, -10
 -68,  -26, -6
 -73,  -33, -7
 -75,  -37, -4
 -78,  -40, -5
 -81,  -42, -4
 -85,  -45, -6
 -83,  -51, -6
 -81,  -55, -9
 -90,  -60, -7
 -94,  -65, -10
 -105,  -69, -4
 -119,  -75, -4
 -122,  -74, -8
 -132,  -77, -16
 -135,  -81, -25
 -134,  -86, -34
 -126,  -90, -40
 -115,  -96, -44
 -101,  -103, -46
 -87,  -109, -41
 -81,  -117, -44
 -71,  -127, -39
 -64,  -138, -42
 -56,  -145, -39
 -68,  -152, -22
 -70,  -155, -10
 -68,  -154, -6
 -62,  -152, 0
 -55,  -149, 6
 -56,  -140, 16
 -76,  -136, 9
 -53,  -122, 52
 -40,  -150, -7
 -53,  -100, 28
 -63,  -88, 0
 -39,  -94, -13
 -34,  -90, -7
 -48,  -78, -12
 -50,  -76, -31
 -37,  -81, -39
 -34,  -80, -39
 -24,  -83, -32
 -27,  -84, -21
 -20,  -88, -17
 -27,  -85, -4
 -36,  -86, 0
 -27,  -94, -8
 -31,  -91, -7
 -27,  -94, -12
 -25,  -92, -8
 -30,  -93, -18
 -33,  -93, -15
 -31,  -96, -11
 -40,  -98, -4
 -38,  -99, -3
 -37,  -105, 1
 -33,  -109, -3
 -26,  -112, -2
 -24,  -111, -5
 -29,  -112, -12
 -30,  -105, -15
 -31,  -103, -19
 -33,  -102, -22
 -37,  -104, -28
 -40,  -107, -28
 -40,  -111, -31
 -40,  -113, -29
 -42,  -118, -28
 -43,  -124, -25
 -42,  -129, -22
 -46,  -132, -17
 -48,  -133, -14
 -47,  -136, -16
 -53,  -140, -20
 -61,  -140, -22
 -70,  -138, -26
 -81,  -135, -37
 -79,  -133, -44
 -82,  -135, -53
 -81,  -134, -53
 -77,  -134, -58
 -75,  -133, -65
 -69,  -130, -57
 -61,  -131, -62
 -54,  -134, -71
 -53,  -128, -64
 -52,  -124, -64
 -53,  -118, -61
 -56,  -111, -59
 -59,  -103, -61
 -62,  -97, -61
 -66,  -89, -60
 -70,  -82, -64
 -76,  -75, -67
 -78,  -71, -68
 -81,  -65, -68
 -81,  -64, -67
 -77,  -66, -65
 -74,  -69, -63
 -69,  -71, -61
 -67,  -76, -58
 -66,  -76, -55
 -62,  -77, -53
 -61,  -79, -49
 -58,  -80, -46
 -56,  -81, -42
 -56,  -80, -36
 -56,  -82, -33
 -56,  -81, -28
 -56,  -80, -23
 -55,  -77, -21
 -58,  -75, -17
 -58,  -71, -16
 -61,  -67, -16
 -61,  -64, -18
 -62,  -61, -19
 -64,  -56, -18
 -64,  -50, -20
 -67,  -44, -20
 -68,  -36, -19
 -68,  -29, -19
 -67,  -22, -19
 -68,  -17, -19
 -67,  -13, -19
 -71,  -9, -19
 -70,  -8, -18
 -69,  -9, -16
 -68,  -11, -15
 -69,  -12, -9
 -70,  -13, -4
 -71,  -16, -3
 -71,  -18, -3
 -72,  -20, -3
 -73,  -23, -5
 -76,  -30, -7
 -79,  -35, -8
 -82,  -39, -8
 -86,  -42, -6
 -88,  -44, -4
 -91,  -47, -4
 -94,  -48, -4
 -99,  -53, -4
 -105,  -57, -3
 -117,  -59, -5
 -126,  -62, -11
 -130,  -63, -22
 -137,  -71, -34
 -135,  -74, -39
 -131,  -79, -46
 -121,  -87, -53
 -106,  -95, -61
 -94,  -97, -58
 -76,  -102, -58
 -62,  -113, -49
 -66,  -123, -40
 -67,  -132, -34
 -57,  -136, -28
 -68,  -137, -15
 -72,  -136, 0
 -73,  -135, 6
 -77,  -133, 9
 -71,  -153, 12
 -100,  -112, 39
 -58,  -123, -18
 -65,  -118, -16
 -63,  -107, -8
 -50,  -107, -26
 -48,  -96, -22
 -56,  -92, -25
 -49,  -89, -34
 -43,  -84, -35
 -39,  -84, -53
 -32,  -86, -54
 -28,  -89, -49
 -29,  -91, -42
 -20,  -91, -32
 -28,  -89, -20
 -30,  -89, -17
 -22,  -84, -21
 -29,  -84, -25
 -27,  -85, -25
 -28,  -86, -24
 -29,  -89, -23
 -30,  -95, -22
 -28,  -97, -20
 -27,  -99, -18
 -31,  -103, -15
 -33,  -106, -15
 -32,  -107, -17
 -29,  -108, -17
 -31,  -107, -17
 -30,  -107, -18
 -28,  -107, -19
 -28,  -108, -20
 -28,  -108, -22
 -28,  -110, -22
 -27,  -114, -21
 -30,  -120, -18
 -30,  -122, -16
 -33,  -122, -12
 -36,  -123, -9
 -37,  -124, -6
 -40,  -124, -3
 -43,  -123, -1
 -45,  -122, -2
 -47,  -121, -6
 -52,  -122, -13
 -61,  -123, -18
 -64,  -121, -24
 -73,  -121, -27
 -76,  -121, -34
 -78,  -125, -43
 -78,  -127, -48
 -76,  -130, -50
 -75,  -133, -56
 -71,  -135, -62
 -64,  -139, -71
 -57,  -141, -73
 -47,  -141, -72
 -44,  -138, -69
 -40,  -131, -66
 -44,  -126, -66
 -45,  -116, -66
 -51,  -105, -69
 -56,  -93, -73
 -72,  -86, -76
 -72,  -57, -85
 -68,  -59, -95
 -82,  -55, -85
 -83,  -56, -90
 -79,  -56, -88
 -81,  -61, -74
 -87,  -66, -61
 -65,  -79, -72
 -65,  -84, -51
 -67,  -94, -46
 -64,  -102, -51
 -58,  -104, -46
 -53,  -108, -46
 -51,  -112, -46
 -49,  -114, -41
 -49,  -117, -37
 -49,  -117, -34
 -49,  -116, -31
 -50,  -112, -27
 -50,  -109, -25
 -52,  -104, -22
 -55,  -98, -19
 -56,  -93, -19
 -59,  -87, -20
 -60,  -81, -22
 -59,  -74, -24
 -57,  -70, -24
 -56,  -65, -24
 -58,  -62, -22
 -55,  -60, -21
 -55,  -57, -20
 -55,  -53, -20
 -54,  -51, -20
 -54,  -48, -19
 -55,  -45, -15
 -57,  -43, -14
 -57,  -42, -13
 -58,  -39, -12
 -57,  -40, -12
 -57,  -40, -11
 -56,  -40, -10
 -55,  -40, -9
 -55,  -39, -7
 -55,  -38, -6
 -56,  -37, -6
 -58,  -38, -8
 -57,  -46, -14
 -57,  -52, -16
 -56,  -56, -17
 -56,  -58, -15
 -56,  -61, -13
 -59,  -64, -11
 -59,  -67, -12
 -59,  -73, -11
 -60,  -80, -12
 -56,  -86, -11
 -49,  -92, -13
 -47,  -98, -12
 -41,  -100, -11
 -36,  -102, -8
 -32,  -102, -1
 -29,  -101, 4
 -27,  -99, 10
 -27,  -97, 16
 -27,  -96, 19
 -26,  -95, 20
 -25,  -95, 21
 -23,  -95, 21
 -22,  -97, 19
 -20,  -99, 16
 -15,  -99, 11
 -11,  -101, 9
 -6,  -102, 7
 -3,  -103, 6
 -2,  -106, 4
 -1,  -108, 3
 -1,  -109, 2
 0,  -111, 3
 0,  -112, 4
 -1,  -111, 9
 -1,  -109, 13
 0,  -109, 12
 -3,  -107, 14
 -6,  -105, 13
 -9,  -103, 10
 -11,  -100, 6
 -14,  -97, 2
 -18,  -94, -2
 -19,  -92, -5
 -21,  -91, -8
 -23,  -90, -9
 -24,  -89, -11
 -25,  -87, -9
 -28,  -85, -7
 -30,  -84, -4
 -30,  -82, -2
 -30,  -80, -3
 -30,  -80, -3
 -32,  -80, -6
 -35,  -78, -8
 -37,  -75, -13
 -39,  -75, -19
 -40,  -75, -25
 -41,  -73, -30
 -39,  -71, -32
 -37,  -70, -31
 -38,  -68, -31
 -37,  -67, -30
 -35,  -65, -32
 -37,  -65, -31
 -41,  -65, -31
 -45,  -64, -29
 -51,  -63, -26
 -54,  -61, -22
 -57,  -61, -19
 -62,  -60, -13
 -66,  -60, -12
 -70,  -63, -13
 -71,  -66, -12
 -75,  -66, -8
 -80,  -68, -8
 -82,  -71, -10
 -90,  -77, -11
 -93,  -82, -15
 -94,  -88, -20
 -92,  -96, -25
 -86,  -108, -30
 -80,  -124, -37
 -74,  -135, -43
 -65,  -149, -49
 -50,  -171, -57
 -45,  -179, -59
 -41,  -187, -57
 -33,  -191, -52
 -30,  -188, -44
 -27,  -174, -34
 -27,  -157, -27
 -30,  -142, -23
 -34,  -128, -22
 -35,  -116, -26
 -36,  -106, -29
 -38,  -98, -33
 -35,  -93, -40
 -34,  -91, -47
 -30,  -92, -54
 -32,  -94, -60
 -32,  -96, -65
 -29,  -97, -67
 -30,  -102, -68
 -30,  -109, -63
 -30,  -115, -57
 -29,  -118, -53
 -31,  -121, -46
 -33,  -122, -41
 -35,  -123, -33
 -36,  -123, -29
 -37,  -124, -26
 -38,  -126, -22
 -39,  -128, -20
 -39,  -130, -20
 -42,  -129, -20
 -42,  -127, -22
 -44,  -124, -23
 -47,  -120, -25
 -50,  -114, -27
 -51,  -107, -30
 -54,  -102, -30
 -55,  -96, -30
 -55,  -90, -31
 -58,  -83, -28
 -59,  -77, -28
 -59,  -70, -28
 -59,  -65, -26
 -59,  -59, -27
 -57,  -54, -26
 -56,  -49, -25
 -56,  -45, -23
 -56,  -42, -21
 -57,  -38, -19
 -57,  -35, -18
 -57,  -32, -16
 -56,  -30, -14
 -55,  -26, -12
 -58,  -25, -9
 -61,  -24, -8
 -63,  -24, -9
 -63,  -24, -10
 -63,  -26, -11
 -65,  -29, -11
 -66,  -33, -10
 -66,  -35, -10
 -66,  -38, -9
 -67,  -41, -10
 -69,  -42, -9
 -70,  -43, -8
 -74,  -45, -7
 -84,  -50, -4
 -89,  -58, -3
 -90,  -70, -5
 -93,  -83, -6
 -96,  -92, -2
 -94,  -95, 0
 -91,  -97, 6
 -93,  -96, 9
 -89,  -93, 8
 -88,  -92, 7
 -86,  -90, 2
 -85,  -87, -5
 -84,  -84, -13
 -85,  -82, -17
 -85,  -80, -23
 -86,  -78, -26
 -85,  -75, -26
 -85,  -72, -27
 -82,  -71, -28
 -83,  -71, -26
 -80,  -68, -30
 -78,  -66, -33
 -75,  -64, -37
 -74,  -62, -38
 -72,  -61, -39
 -69,  -59, -39
 -71,  -56, -41
 -66,  -56, -38
 -73,  -69, -94
 -54,  -67, -9
 -33,  -65, -32
 -65,  -73, -37
 -68,  -73, -31
 -45,  -76, -39
 -47,  -74, -20
 -50,  -82, -28
 -44,  -89, -25
 -50,  -91, -20
 -46,  -94, -48
 -40,  -98, -23
 -38,  -101, -20
 -38,  -106, -23
 -37,  -111, -13
 -40,  -119, -13
 -26,  -123, -13
 -25,  -131, -13
 -33,  -132, -6
 -24,  -132, -12
 -20,  -132, -5
 -27,  -138, -4
 -23,  -144, -5
 -25,  -148, 0
 -19,  -152, 1
 -24,  -156, 3
 -23,  -159, 2
 -22,  -161, 0
 -20,  -163, -4
 -19,  -162, -7
 -20,  -162, -10
 -22,  -160, -11
 -26,  -156, -12
 -31,  -153, -16
 -38,  -147, -20
 -41,  -145, -24
 -44,  -140, -29
 -52,  -136, -35
 -61,  -132, -41
 -68,  -126, -44
 -76,  -123, -53
 -77,  -119, -58
 -75,  -118, -64
 -74,  -120, -68
 -73,  -124, -72
 -70,  -127, -76
 -65,  -130, -79
 -60,  -131, -80
 -55,  -130, -79
 -52,  -128, -77
 -51,  -124, -74
 -58,  -88, -39
 -74,  -96, -67
 -46,  -85, -57
 -74,  -86, -63
 -74,  -81, -55
 -83,  -78, -72
 -82,  -78, -75
 -81,  -79, -63
 -87,  -81, -69
 -81,  -81, -65
 -80,  -86, -50
 -78,  -87, -41
 -81,  -92, -30
 -74,  -100, -28
 -72,  -100, -25
 -68,  -101, -23
 -64,  -101, -25
 -63,  -101, -22
 -60,  -101, -23
 -59,  -101, -24
 -58,  -102, -25
 -59,  -101, -28
 -59,  -101, -29
 -62,  -100, -31
 -61,  -97, -31
 -63,  -94, -31
 -66,  -91, -31
 -65,  -87, -29
 -66,  -82, -29
 -67,  -76, -27
 -66,  -73, -26
 -65,  -67, -24
 -66,  -57, -20
 -66,  -48, -17
 -68,  -39, -15
 -71,  -28, -13
 -72,  -19, -14
 -73,  -9, -14
 -71,  0, -12
 -69,  6, -11
 -69,  10, -10
 -68,  15, -7
 -69,  17, -6
 -65,  17, -7
 -66,  16, -6
 -65,  12, -5
 -66,  10, -2
 -66,  7, 0
 -66,  2, 2
 -69,  -5, 5
 -62,  -14, 1
 -70,  -20, 2
 -74,  -25, 2
 -74,  -30, -2
 -78,  -35, -4
 -81,  -39, -7
 -85,  -45, -9
 -91,  -51, -10
 -94,  -59, -13
 -104,  -67, -11
 -117,  -77, -10
 -127,  -82, -12
 -130,  -85, -16
 -131,  -91, -19
 -130,  -96, -26
 -122,  -100, -34
 -113,  -107, -41
 -101,  -113, -45
 -87,  -119, -48
 -79,  -123, -49
 -72,  -129, -49
 -69,  -132, -49
 -69,  -138, -48
 -69,  -140, -44
 -70,  -144, -40
 -71,  -146, -32
 -72,  -148, -23
 -75,  -147, -11
 -75,  -145, -7
 -68,  -142, -3
 -63,  -135, 0
 -65,  -130, 2
 -42,  -130, 17
 -48,  -108, 11
 -16,  -119, -24
 -53,  -112, 45
 -44,  -120, -25
 -27,  -100, 1
 -35,  -106, -20
 -23,  -102, -23
 -19,  -98, -14
 -19,  -101, -13
 -24,  -102, -10
 -22,  -99, -11
 -23,  -101, -9
 -20,  -96, -2
 -24,  -94, 0
 -20,  -92, -16
 -21,  -87, -13
 -19,  -84, -13
 -20,  -88, -7
 -19,  -90, -12
 -16,  -94, -7
 -24,  -97, -4
 -20,  -101, -2
 -23,  -107, -2
 -26,  -115, -4
 -21,  -118, -2
 -24,  -119, 5
 -28,  -119, 2
 -35,  -121, 1
 -35,  -123, -5
 -35,  -127, -6
 -39,  -128, -5
 -36,  -129, -6
 -40,  -131, -1
 -43,  -131, 1
 -42,  -128, 6
 -45,  -127, 14
 -49,  -125, 22
 -50,  -120, 29
 -56,  -116, 33
 -61,  -112, 34
 -64,  -110, 28
 -72,  -109, 19
 -81,  -108, 9
 -85,  -106, 5
 -88,  -107, 0
 -86,  -111, -8
 -83,  -115, -14
 -78,  -121, -22
 -72,  -127, -29
 -62,  -132, -34
 -55,  -137, -39
 -48,  -140, -42
 -40,  -139, -45
 -35,  -137, -45
 -37,  -131, -47
 -37,  -123, -46
 -40,  -114, -53
 -44,  -104, -63
 -47,  -100, -68
 -55,  -91, -69
 -68,  -73, -80
 -53,  -86, -91
 -61,  -83, -80
 -57,  -83, -69
 -58,  -85, -66
 -54,  -92, -61
 -52,  -96, -55
 -52,  -102, -50
 -48,  -107, -52
 -50,  -110, -44
 -37,  -112, -39
 -55,  -109, -31
 -53,  -111, -30
 -52,  -108, -27
 -38,  -109, -19
 -64,  -107, -23
 -45,  -108, -28
 -57,  -110, -25
 -58,  -110, -26
 -50,  -109, -28
 -58,  -105, -27
 -60,  -99, -29
 -60,  -93, -31
 -63,  -86, -30
 -63,  -79, -30
 -64,  -71, -27
 -67,  -66, -25
 -60,  -62, -22
 -66,  -59, -17
 -59,  -54, -16
 -61,  -52, -13
 -57,  -48, -13
 -59,  -47, -10
 -52,  -43, -3
 -60,  -39, 0
 -54,  -36, 1
 -60,  -34, 2
 -57,  -33, 0
 -51,  -32, 0
 -58,  -31, -2
 -58,  -28, -4
 -55,  -26, -4
 -62,  -26, -3
 -63,  -26, 0
 -58,  -25, -2
 -61,  -28, -1
 -68,  -29, -6
 -57,  -31, -10
 -64,  -35, -3
 -63,  -34, -6
 -68,  -36, -2
 -68,  -40, -10
 -72,  -43, -7
 -75,  -46, -5
 -81,  -50, -3
 -89,  -53, -1
 -96,  -55, 0
 -102,  -61, 0
 -107,  -66, -1
 -108,  -70, -6
 -110,  -75, -11
 -105,  -83, -16
 -91,  -92, -23
 -86,  -96, -24
 -76,  -98, -21
 -66,  -100, -19
 -67,  -105, -13
 -63,  -107, -11
 -65,  -108, -8
 -70,  -111, 1
 -76,  -111, 7
 -78,  -112, 8
 -81,  -112, 14
 -83,  -112, 15
 -83,  -110, 18
 -55,  -159, 34
 -72,  -114, 34
 -72,  -115, 31
 -65,  -136, -20
 -80,  -124, -5
 -24,  -95, -13
 -53,  -115, -15
 -39,  -104, -34
 -40,  -107, -34
 -39,  -113, -36
 -28,  -118, -32
 -19,  -108, -30
 -45,  -104, -40
 -22,  -80, -34
 20,  -128, -53
 11,  -96, -38
 -42,  -79, -36
 -42,  -91, -24
 -19,  -76, -27
 -30,  -81, -24
 -27,  -80, -28
 -27,  -77, -22
 -30,  -85, -22
 -27,  -77, -30
 -8,  -91, -16
 -35,  -92, -23
 -22,  -100, -18
 -24,  -100, -22
 -24,  -104, -14
 -21,  -102, -15
 -5,  -97, 8
 -37,  -136, 6
 -26,  -123, 1
 -27,  -112, 1
 -34,  -114, -1
 -30,  -121, 0
 -29,  -130, 3
 -25,  -141, 10
 -22,  -145, 18
 -23,  -145, 23
 -28,  -145, 22
 -39,  -137, 26
 -45,  -128, 29
 -35,  -128, 16
 -44,  -129, 19
 -58,  -138, 8
 -64,  -141, 0
 -56,  -133, -7
 -70,  -132, -5
 -69,  -131, -6
 -77,  -127, -1
 -41,  -125, 11
 -82,  -140, -34
 -48,  -126, -19
 -55,  -135, -32
 -76,  -124, -19
 -29,  -130, -27
 -42,  -136, -35
 -42,  -123, -40
 -46,  -113, -42
 -47,  -102, -41
 -37,  -97, -41
 -41,  -93, -37
 -38,  -96, -34
 -37,  -94, -27
 -40,  -95, -30
 -47,  -88, -22
 -49,  -89, -34
 -52,  -87, -40
 -50,  -82, -38
 -50,  -80, -39
 -50,  -84, -39
 -59,  -78, -34
 -39,  -88, -39
 -61,  -91, -29
 -42,  -93, -30
 -40,  -98, -28
 -41,  -102, -30
 -40,  -101, -29
 -40,  -102, -28
 -40,  -101, -29
 -43,  -96, -30
 -43,  -91, -31
 -44,  -86, -32
 -44,  -84, -33
 -43,  -82, -33
 -43,  -81, -36
 -42,  -81, -32
 -44,  -79, -29
 -45,  -77, -27
 -47,  -74, -23
 -46,  -71, -21
 -47,  -69, -19
 -46,  -68, -18
 -49,  -64, -18
 -50,  -62, -19
 -53,  -61, -23
 -56,  -60, -21
 -57,  -55, -21
 -68,  -51, -19
 -58,  -55, -18
 -63,  -55, -18
 -64,  -55, -16
 -64,  -54, -17
 -65,  -53, -17
 -66,  -53, -17
 -67,  -53, -16
 -68,  -52, -17
 -70,  -52, -18
 -71,  -53, -16
 -71,  -54, -17
 -72,  -54, -18
 -71,  -55, -19
 -72,  -56, -20
 -72,  -56, -20
 -74,  -58, -18
 -75,  -61, -18
 -76,  -65, -15
 -79,  -69, -11
 -84,  -74, -8
 -88,  -78, -5
 -93,  -84, -2
 -94,  -90, 1
 -93,  -95, 1
 -89,  -97, 0
 -84,  -98, -2
 -74,  -98, -7
 -63,  -99, -10
 -53,  -98, -12
 -43,  -100, -10
 -24,  -97, -3
 -32,  -98, -9
 -31,  -100, -6
 -36,  -102, -4
 -47,  -103, 5
 -49,  -100, 10
 -51,  -94, 18
 -58,  -86, 25
 -62,  -82, 30
 -62,  -78, 31
 -58,  -78, 25
 -53,  -78, 14
 -52,  -78, 18
 -96,  -73, -63
 -62,  -63, -22
 -39,  -69, -31
 -42,  -65, -19
 -31,  -64, -20
 -42,  -68, -24
 -37,  -74, -53
 -10,  -85, -44
 -4,  -98, -47
 -21,  -78, -37
 -30,  -71, -34
 -21,  -73, -32
 -23,  -78, -34
 -22,  -68, -43
 -33,  -47, -41
 -40,  -56, -48
 -30,  -55, -36
 -59,  -173, -18
 -32,  -89, -1
 -29,  -78, -30
 -20,  -86, -28
 -23,  -87, -20
 -10,  -171, 26
 -6,  -120, -36
 -41,  -109, 1
 -7,  -111, -16
 -13,  -118, -10
 -17,  -135, -20
 -5,  -163, -10
 -8,  -150, -8
 -10,  -146, -10
 -19,  -145, -14
 -13,  -153, -17
 -19,  -150, -11
 -10,  -151, -12
 -12,  -164, -9
 -4,  -181, -5
 -1,  -183, -3
 -8,  -179, -2
 -23,  -159, 3
 -44,  -135, 12
 -58,  -113, 8
 -62,  -114, -1
 -71,  -122, -14
 -73,  -131, -33
 -43,  -123, -41
 -61,  -123, -42
 -59,  -116, -33
 -60,  -111, -10
 -48,  -109, 0
 -76,  -119, -14
 -45,  -115, -29
 -70,  -111, -13
 -35,  -110, -30
 -59,  -134, -24
 -44,  -125, -30
 -35,  -118, -31
 -32,  -116, -33
 -31,  -113, -31
 -27,  -109, -33
 -34,  -103, -32
 -33,  -93, -36
 -30,  -80, -42
 -79,  -82, -36
 -12,  -80, -54
 -42,  -80, -61
 -44,  -77, -50
 -35,  -76, -43
 -37,  -78, -40
 -38,  -83, -33
 -32,  -84, -26
 -30,  -91, -25
 -31,  -94, -20
