 -56,  -33, 13
 -70,  -38, 13
 -65,  -42, 9
 -68,  -45, 10
 -67,  -49, 7
 -74,  -49, 12
 -81,  -49, 18
 -92,  -51, 27
 -97,  -53, 35
 -102,  -56, 37
 -105,  -64, 30
 -106,  -74, 24
 -104,  -84, 18
 -97,  -93, 12
 -85,  -98, 5
 -73,  -106, 4
 -56,  -110, 9
 -49,  -114, 7
 -41,  -117, 16
 -40,  -126, 30
 -38,  -123, 33
 -39,  -129, 46
 -41,  -130, 50
 -42,  -127, 56
 -46,  -120, 57
 -41,  -115, 61
 -47,  -109, 62
 -64,  -94, 41
 -41,  -93, 59
 -37,  -94, 45
 -40,  -93, 36
 -41,  -90, 25
 -39,  -87, 12
 -31,  -90, 19
 -37,  -85, 9
 -35,  -90, 0
 -38,  -87, -1
 -29,  -93, 1
 -26,  -97, 5
 -26,  -99, 5
 -22,  -101, 7
 -20,  -99, 8
 -17,  -97, 9
 -19,  -97, 11
 -19,  -98, 9
 -19,  -98, 9
 -19,  -101, 9
 -18,  -101, 10
 -17,  -101, 12
 -19,  -101, 12
 -17,  -101, 15
 -17,  -100, 18
 -16,  -98, 18
 -15,  -97, 21
 -16,  -98, 24
 -15,  -99, 27
 -15,  -100, 29
 -15,  -98, 33
 -14,  -98, 35
 -12,  -98, 38
 -12,  -101, 40
 -13,  -103, 43
 -12,  -107, 42
 -13,  -112, 44
 -14,  -117, 42
 -14,  -119, 43
 -16,  -118, 42
 -16,  -118, 44
 -16,  -119, 47
 -16,  -121, 49
 -17,  -121, 51
 -15,  -121, 54
 -16,  -119, 58
 -17,  -116, 59
 -21,  -116, 60
 -28,  -116, 59
 -34,  -119, 58
 -39,  -124, 54
 -44,  -128, 50
 -46,  -132, 45
 -46,  -135, 43
 -49,  -138, 41
 -44,  -139, 39
 -42,  -140, 36
 -39,  -139, 34
 -36,  -138, 31
 -34,  -136, 25
 -33,  -131, 14
 -35,  -127, 4
 -40,  -117, -5
 -47,  -109, -14
 -54,  -104, -20
 -60,  -96, -23
 -64,  -91, -24
 -71,  -87, -23
 -74,  -84, -21
 -75,  -83, -19
 -75,  -84, -18
 -73,  -88, -19
 -70,  -92, -22
 -66,  -94, -27
 -62,  -97, -29
 -58,  -99, -30
 -55,  -99, -29
 -52,  -93, -30
 -52,  -89, -26
 -52,  -80, -23
 -55,  -73, -17
 -55,  -66, -10
 -58,  -61, -4
 -58,  -58, 0
 -57,  -57, 2
 -58,  -56, 4
 -58,  -58, 3
 -53,  -58, 0
 -54,  -58, -1
 -54,  -59, -5
 -56,  -58, -7
 -55,  -57, -11
 -54,  -56, -13
 -55,  -57, -13
 -54,  -57, -11
 -53,  -58, -14
 -55,  -61, -7
 -55,  -64, -6
 -55,  -69, -2
 -57,  -72, 0
 -53,  -77, 4
 -51,  -80, 7
 -51,  -81, 8
 -51,  -81, 8
 -50,  -81, 12
 -51,  -80, 16
 -52,  -80, 18
 -52,  -78, 21
 -52,  -74, 22
 -53,  -71, 23
 -54,  -69, 22
 -55,  -68, 22
 -58,  -69, 20
 -58,  -70, 17
 -58,  -73, 13
 -59,  -74, 11
 -61,  -78, 9
 -61,  -82, 9
 -61,  -83, 10
 -58,  -87, 12
 -57,  -92, 16
 -54,  -97, 20
 -52,  -100, 22
 -52,  -105, 26
 -51,  -108, 30
 -50,  -107, 28
 -49,  -104, 28
 -52,  -101, 24
 -52,  -96, 20
 -53,  -90, 11
 -55,  -88, 8
 -55,  -84, 9
 -54,  -83, 12
 -53,  -81, 15
 -52,  -81, 20
 -51,  -83, 21
 -50,  -85, 22
 -48,  -85, 23
 -45,  -86, 23
 -43,  -87, 25
 -40,  -87, 28
 -35,  -87, 29
 -35,  -85, 30
 -31,  -84, 31
 -30,  -83, 31
 -27,  -83, 30
 -25,  -83, 29
 -24,  -82, 27
 -24,  -81, 21
 -23,  -79, 16
 -25,  -73, 4
 -27,  -80, 12
 -26,  -79, 5
 -24,  -81, 0
 -26,  -84, -3
 -24,  -90, -5
 -30,  -94, -6
 -27,  -101, -5
 -26,  -109, -2
 -28,  -109, -2
 -26,  -115, 0
 -25,  -120, 0
 -25,  -124, 3
 -25,  -127, 3
 -25,  -128, 3
 -25,  -129, 2
 -25,  -132, 0
 -25,  -137, -3
 -25,  -142, -8
 -26,  -146, -12
 -28,  -150, -17
 -30,  -153, -19
 -31,  -154, -22
 -36,  -157, -22
 -37,  -157, -24
 -41,  -155, -27
 -42,  -151, -31
 -47,  -146, -35
 -51,  -140, -39
 -54,  -133, -42
 -58,  -126, -44
 -61,  -122, -45
 -63,  -114, -46
 -67,  -108, -43
 -67,  -103, -40
 -71,  -99, -34
 -74,  -92, -26
 -74,  -86, -24
 -76,  -80, -22
 -79,  -73, -22
 -79,  -66, -25
 -79,  -61, -29
 -78,  -57, -33
 -75,  -56, -33
 -71,  -55, -33
 -68,  -56, -34
 -62,  -60, -31
 -54,  -66, -26
 -51,  -69, -21
 -47,  -74, -16
 -41,  -79, -10
 -37,  -84, -5
 -34,  -87, -2
 -31,  -88, 0
 -29,  -89, 2
 -28,  -89, 5
 -26,  -89, 6
 -25,  -88, 10
 -23,  -88, 10
 -23,  -87, 10
 -23,  -86, 9
 -23,  -85, 8
 -21,  -87, 6
 -19,  -89, 9
 -18,  -91, 8
 -17,  -96, 9
 -16,  -98, 11
 -17,  -100, 12
 -15,  -101, 12
 -13,  -101, 13
 -14,  -100, 16
 -13,  -99, 17
 -12,  -98, 19
 -11,  -96, 20
 -11,  -94, 21
 -10,  -91, 20
 -10,  -89, 20
 -9,  -87, 20
 -8,  -85, 20
 -8,  -84, 20
 -7,  -82, 19
 -8,  -81, 17
 -9,  -78, 16
 -9,  -77, 15
 -10,  -76, 15
 -11,  -75, 16
 -10,  -75, 18
 -10,  -76, 18
 -9,  -78, 20
 -8,  -81, 19
 -7,  -84, 21
 -5,  -88, 20
 -3,  -91, 19
 -2,  -93, 17
 -1,  -93, 15
 -1,  -94, 14
 0,  -94, 13
 0,  -94, 13
 -1,  -93, 12
 0,  -90, 13
 0,  -89, 14
 0,  -88, 15
 -1,  -87, 16
 -1,  -86, 17
 -2,  -83, 17
 -3,  -83, 17
 -4,  -82, 18
 -5,  -81, 19
 -7,  -81, 21
 -9,  -80, 23
 -11,  -79, 26
 -17,  -79, 29
 -20,  -80, 31
 -23,  -81, 32
 -27,  -81, 33
 -29,  -81, 34
 -35,  -80, 37
 -41,  -80, 37
 -47,  -79, 37
 -54,  -80, 35
 -60,  -79, 32
 -64,  -77, 26
 -70,  -76, 23
 -76,  -73, 20
 -78,  -71, 17
 -79,  -73, 15
 -82,  -79, 13
 -81,  -87, 14
 -81,  -93, 15
 -80,  -101, 20
 -76,  -107, 23
 -77,  -109, 33
 -73,  -106, 40
 -69,  -100, 46
 -73,  -95, 47
 -69,  -89, 46
 -71,  -83, 46
 -72,  -79, 46
 -74,  -76, 43
 -75,  -75, 39
 -75,  -76, 32
 -73,  -79, 23
 -73,  -82, 15
 -73,  -81, 7
 -74,  -82, 4
 -74,  -80, 1
 -74,  -80, -2
 -72,  -80, -4
 -71,  -81, -6
 -70,  -82, -9
 -68,  -84, -13
 -67,  -84, -14
 -64,  -82, -15
 -62,  -80, -13
 -61,  -78, -11
 -58,  -76, -9
 -56,  -74, -7
 -54,  -74, -7
 -52,  -75, -9
 -50,  -77, -9
 -49,  -78, -12
 -49,  -80, -15
 -49,  -79, -19
 -50,  -81, -22
 -50,  -81, -23
 -52,  -81, -20
 -52,  -79, -15
 -51,  -79, -8
 -50,  -79, 0
 -47,  -82, 7
 -45,  -83, 13
 -44,  -85, 15
 -42,  -87, 19
 -43,  -87, 18
 -45,  -87, 22
 -48,  -87, 23
 -49,  -86, 23
 -49,  -85, 25
 -50,  -85, 27
 -51,  -86, 31
 -50,  -87, 35
 -49,  -87, 41
 -48,  -87, 44
 -50,  -87, 52
 -50,  -88, 55
 -48,  -88, 62
 -49,  -89, 66
 -49,  -88, 68
 -49,  -88, 73
 -49,  -88, 73
 -50,  -85, 76
 -52,  -83, 75
 -53,  -82, 74
 -57,  -80, 73
 -57,  -80, 72
 -59,  -80, 73
 -60,  -80, 73
 -59,  -80, 74
 -59,  -80, 76
 -56,  -80, 76
 -57,  -79, 74
 -56,  -80, 72
 -55,  -81, 68
 -54,  -83, 67
 -55,  -85, 63
 -53,  -89, 59
 -52,  -94, 55
 -54,  -98, 53
 -55,  -101, 52
 -60,  -107, 51
 -64,  -113, 47
 -65,  -119, 43
 -66,  -125, 40
 -64,  -129, 36
 -57,  -132, 31
 -52,  -135, 25
 -44,  -139, 18
 -39,  -143, 11
 -38,  -141, 5
 -34,  -144, 0
 -34,  -142, -2
 -36,  -138, -5
 -39,  -132, -8
 -48,  -124, -6
 -52,  -120, -7
 -57,  -116, -8
 -65,  -112, -10
 -70,  -109, -15
 -76,  -106, -23
 -80,  -103, -30
 -81,  -101, -38
 -80,  -100, -43
 -78,  -99, -46
 -75,  -101, -46
 -73,  -105, -43
 -71,  -107, -38
 -70,  -109, -33
 -69,  -112, -26
 -68,  -113, -20
 -65,  -114, -17
 -64,  -114, -14
 -63,  -115, -12
 -62,  -115, -10
 -60,  -117, -4
 -58,  -116, -7
 -56,  -115, -4
 -53,  -113, -2
 -47,  -111, 3
 -47,  -108, 8
 -46,  -104, 14
 -45,  -101, 15
 -42,  -97, 18
 -43,  -92, 16
 -43,  -85, 19
 -45,  -74, 24
 -50,  -63, 24
 -50,  -57, 24
 -52,  -52, 25
 -54,  -48, 21
 -51,  -48, 17
 -52,  -51, 13
 -52,  -52, 9
 -49,  -51, 3
 -49,  -56, 2
 -50,  -60, 3
 -48,  -63, 3
 -47,  -66, 5
 -47,  -69, 6
 -45,  -72, 6
 -45,  -74, 8
 -45,  -76, 10
 -47,  -76, 9
 -47,  -76, 8
 -47,  -75, 7
 -50,  -74, 7
 -51,  -72, 5
 -51,  -70, 4
 -50,  -68, 4
 -49,  -66, 4
 -48,  -63, 4
 -49,  -60, 5
 -49,  -56, 6
 -50,  -52, 7
 -51,  -49, 9
 -50,  -46, 12
 -50,  -45, 14
 -52,  -48, 20
 -63,  -53, 26
 -68,  -57, 30
 -71,  -59, 32
 -80,  -64, 34
 -82,  -68, 32
 -84,  -71, 28
 -82,  -73, 23
 -77,  -78, 18
 -73,  -79, 16
 -65,  -81, 14
 -59,  -85, 13
 -51,  -89, 12
 -48,  -92, 14
 -44,  -96, 15
 -42,  -103, 20
 -40,  -107, 26
 -46,  -114, 35
 -47,  -117, 41
 -49,  -126, 49
 -41,  -115, 51
 -42,  -114, 58
 -40,  -118, 60
 -32,  -110, 65
 -35,  -106, 69
 -34,  -101, 70
 -32,  -94, 66
 -32,  -90, 62
 -30,  -88, 55
 -31,  -86, 48
 -31,  -85, 41
 -32,  -81, 34
 -29,  -77, 30
 -28,  -75, 30
 -28,  -73, 30
 -26,  -68, 28
 -26,  -66, 27
 -25,  -66, 25
 -27,  -66, 24
 -28,  -67, 23
 -28,  -67, 20
 -29,  -68, 18
 -29,  -71, 16
 -30,  -76, 12
 -30,  -80, 10
 -30,  -84, 10
 -28,  -89, 10
 -27,  -93, 15
 -25,  -96, 21
 -23,  -97, 25
 -22,  -100, 27
 -21,  -103, 30
 -20,  -106, 32
 -21,  -105, 33
 -18,  -113, 35
 -18,  -118, 37
 -16,  -121, 41
 -14,  -124, 45
 -13,  -125, 52
 -12,  -125, 58
 -13,  -128, 68
 -14,  -122, 68
 -12,  -122, 74
 -14,  -119, 77
 -14,  -116, 81
 -17,  -113, 84
 -15,  -113, 85
 -17,  -111, 84
 -17,  -111, 84
 -16,  -110, 82
 -17,  -110, 81
 -17,  -111, 79
 -22,  -111, 80
 -30,  -111, 82
 -35,  -118, 79
 -38,  -121, 78
 -37,  -127, 73
 -37,  -132, 70
 -36,  -135, 70
 -32,  -137, 69
 -28,  -137, 68
 -25,  -139, 64
 -24,  -140, 63
 -25,  -140, 60
 -26,  -137, 53
 -25,  -135, 46
 -29,  -131, 41
 -32,  -127, 35
 -35,  -123, 28
 -55,  -121, 35
 -34,  -139, 25
 -48,  -100, -1
 -34,  -123, -10
 -44,  -113, -8
 -75,  -128, 28
 -68,  -100, -17
 -173,  -126, -23
 -32,  -53, -149
 -52,  -40, -24
 -37,  -94, 5
 11,  -117, -17
 17,  -142, 5
 -40,  -176, 55
 -56,  -130, 28
 -34,  -118, -8
 -26,  -113, -8
 -33,  -105, -18
 -41,  -106, 3
 -39,  -101, 11
 -34,  -97, 11
 -29,  -95, 12
 -28,  -93, 21
 -22,  -93, 25
 -26,  -93, 27
 -25,  -90, 27
 -24,  -88, 23
 -27,  -88, 20
 -31,  -86, 15
 -31,  -82, 15
 -33,  -79, 13
 -34,  -77, 10
 -37,  -73, 10
 -36,  -72, 8
 -35,  -69, 7
 -39,  -69, 6
 -34,  -64, 6
 -33,  -63, 6
 -35,  -63, 6
 -37,  -59, 9
 -37,  -59, 10
 -39,  -55, 10
 -42,  -54, 13
 -40,  -50, 12
 -42,  -51, 13
 -42,  -50, 12
 -42,  -50, 13
 -44,  -52, 13
 -43,  -54, 11
 -43,  -57, 9
 -44,  -59, 7
 -45,  -63, 6
 -44,  -66, 5
 -44,  -68, 3
 -42,  -71, 3
 -40,  -74, 4
 -37,  -75, 6
 -36,  -75, 8
 -35,  -75, 12
 -35,  -75, 15
 -34,  -76, 22
 -38,  -77, 29
 -46,  -79, 37
 -55,  -82, 43
 -65,  -84, 48
 -72,  -84, 51
 -76,  -84, 49
 -77,  -85, 45
 -74,  -87, 37
 -68,  -90, 29
 -59,  -95, 20
 -48,  -101, 12
 -34,  -104, 8
 -28,  -106, 8
 -19,  -108, 9
 -16,  -111, 10
 -17,  -114, 17
 -21,  -116, 24
 -24,  -113, 32
 -28,  -109, 38
 -30,  -105, 46
 -33,  -103, 45
 -28,  -102, 39
 -33,  -101, 41
 -32,  -97, 43
 -33,  -93, 44
 -32,  -92, 45
 -32,  -91, 42
 -30,  -90, 39
 -29,  -90, 36
 -26,  -90, 29
 -23,  -89, 22
 -22,  -88, 17
 -22,  -87, 16
 -22,  -88, 16
 -24,  -88, 17
 -24,  -88, 17
 -23,  -87, 18
 -23,  -87, 17
 -23,  -86, 19
 -21,  -86, 20
 -23,  -87, 20
 -23,  -86, 24
 -20,  -70, 75
 -9,  -107, 42
 -24,  -112, 33
 -28,  -92, -45
 -20,  -81, -33
 -29,  -78, -3
 -37,  -84, 15
 -32,  -89, 13
 -28,  -84, 4
 -28,  -83, 7
 -32,  -84, 20
 -33,  -85, 24
 -31,  -87, 24
 -29,  -88, 22
 -28,  -90, 23
 -28,  -92, 26
 -26,  -94, 30
 -26,  -97, 31
 -26,  -99, 33
 -26,  -101, 38
 -24,  -102, 45
 -24,  -103, 51
 -25,  -103, 54
 -25,  -104, 58
 -25,  -104, 60
 -25,  -106, 61
 -24,  -107, 62
 -23,  -107, 64
 -23,  -110, 67
 -21,  -111, 70
 -20,  -112, 72
 -16,  -114, 72
 -15,  -118, 71
 -18,  -122, 70
 -22,  -125, 69
 -26,  -130, 65
 -30,  -136, 60
 -34,  -141, 54
 -33,  -144, 50
 -30,  -145, 49
 -28,  -141, 54
 -25,  -139, 56
 -21,  -138, 59
 -18,  -138, 58
 -14,  -138, 54
 -13,  -139, 49
 -12,  -139, 40
 -12,  -139, 30
 -14,  -136, 19
 -18,  -132, 13
 -20,  -130, 9
 -25,  -126, 7
 -32,  -121, 3
 -37,  -115, 2
 -41,  -112, 1
 -50,  -96, 3
 -66,  -100, -8
 -84,  -77, -11
 -99,  -44, -95
 -97,  -41, -130
 -98,  -45, -59
 -86,  -61, -55
 -108,  -78, -25
 -96,  -62, -6
 -80,  -51, 9
 -64,  -72, -5
 -60,  -82, -38
 -52,  -72, -42
 -57,  -97, 20
 -78,  -66, 29
 -56,  -58, 23
 -16,  -71, 34
 -45,  -95, 60
 -6,  -79, 67
 32,  -43, 22
 -24,  -154, 73
 -65,  -118, 71
 -47,  -102, -6
 -38,  -82, -18
 -36,  -78, -14
 -47,  -75, 6
 -37,  -76, 11
 -32,  -76, 21
 -27,  -79, 28
 -19,  -92, 39
 -14,  -101, 41
 -6,  -105, 45
 -10,  -109, 44
 -14,  -110, 41
 -12,  -113, 37
 -22,  -110, 33
 -18,  -107, 29
 -23,  -104, 24
 -21,  -101, 25
 -24,  -101, 23
 -27,  -100, 22
 -30,  -99, 20
 -39,  -97, 16
 -37,  -96, 19
 -43,  -91, 14
 -48,  -88, 13
 -51,  -85, 11
 -55,  -82, 8
 -59,  -80, 4
 -61,  -77, 1
 -60,  -74, -2
 -62,  -72, -2
 -67,  -70, -5
 -60,  -66, -6
 -62,  -63, -5
 -60,  -57, -4
 -61,  -53, 0
 -62,  -51, 7
 -68,  -49, 15
 -72,  -51, 19
 -78,  -52, 21
 -84,  -54, 22
 -89,  -58, 21
 -91,  -63, 20
 -90,  -69, 15
 -83,  -71, 12
 -75,  -75, 9
 -68,  -76, 9
 -57,  -75, 11
 -47,  -73, 14
 -40,  -72, 18
 -33,  -73, 21
 -31,  -77, 24
 -28,  -81, 24
