0.0, 0.0980665,9.9047165
0.392266, 1.0787315,10.591182
-0.4903325, 1.176798,10.198916
-0.196133, 0.0,11.964113
0.0, -2.157463,10.198916
-0.392266, -0.8825985,10.1008495
-0.0980665, -3.138128,9.610517
-0.196133, -1.765197,8.7279185
-0.196133, -1.4709975,8.629852
-0.0980665, -1.0787315,8.5317855
-0.0980665, -1.4709975,8.9240515
0.0980665, -1.372931,9.218251
0.0980665, -0.784532,9.3163175
0.0980665, -0.980665,8.9240515
0.392266, -0.392266,10.1008495
0.2941995, -0.196133,10.002783
0.196133, 0.0,9.9047165
0.2941995, -0.2941995,9.9047165
0.392266, -0.392266,10.395049
0.392266, -0.588399,10.1008495
0.392266, 0.0,10.2969825
0.392266, -0.0980665,10.002783
0.2941995, -0.8825985,10.198916
0.4903325, -0.0980665,10.198916
0.4903325, -0.0980665,9.610517
0.588399, 0.0,10.591182
0.6864655, -0.196133,10.1008495
0.588399, -0.784532,9.80665
0.0, -3.0400615,7.3549875
0.392266, -1.569064,10.198916
0.6864655, 0.588399,9.80665
0.392266, -0.588399,10.1008495
0.392266, -0.784532,10.1008495
0.4903325, -0.2941995,9.218251
0.4903325, 0.0,10.198916
0.4903325, -0.0980665,10.983448
0.4903325, 0.0,10.591182
0.4903325, -0.2941995,10.002783
0.392266, -0.588399,9.7085835
0.4903325, -0.6864655,9.5124505
0.392266, -0.784532,9.218251
0.2941995, -1.0787315,8.9240515
0.588399, -0.6864655,9.1201845
0.588399, -0.6864655,9.3163175
0.588399, -0.4903325,9.80665
0.6864655, -0.392266,10.1008495
0.784532, -0.588399,10.2969825
0.8825985, -0.588399,10.1008495
0.784532, -0.6864655,10.002783
0.784532, -0.4903325,9.80665
0.8825985, -0.2941995,9.414384
0.8825985, -0.0980665,9.610517
0.8825985, 0.0,9.7085835
0.784532, -0.0980665,9.610517
0.8825985, 0.0,9.5124505
0.8825985, -0.2941995,9.1201845
0.8825985, -0.2941995,8.9240515
0.784532, -0.2941995,8.825985
0.8825985, -0.392266,9.1201845
0.784532, -0.196133,9.5124505
0.8825985, -0.2941995,10.1008495
0.784532, 0.0,10.002783
0.980665, -0.196133,9.80665
0.980665, -0.588399,9.5124505
1.0787315, -0.588399,9.3163175
0.980665, -0.6864655,9.022118
0.980665, -0.0980665,9.610517
0.980665, 0.0,9.414384
0.8825985, 0.196133,9.80665
0.784532, 0.4903325,9.80665
0.588399, 0.4903325,9.80665
0.6864655, 0.4903325,9.7085835
0.4903325, 0.6864655,9.80665
0.4903325, 0.784532,9.218251
0.588399, -0.196133,9.218251
0.392266, 0.0,9.5124505
0.4903325, 0.4903325,9.80665
0.4903325, 0.4903325,10.4931155
0.4903325, 0.784532,10.787315
0.588399, 0.8825985,10.983448
0.4903325, 0.4903325,10.787315
0.392266, 0.4903325,10.8853815
0.2941995, 0.2941995,10.395049
0.2941995, 0.196133,9.80665
0.196133, 0.4903325,10.1008495
0.4903325, 0.4903325,10.002783
0.196133, 0.392266,10.198916
0.2941995, 0.4903325,10.1008495
0.196133, 0.0980665,9.3163175
0.196133, 0.392266,8.825985
0.0, 0.6864655,8.629852
0.0, 0.4903325,8.433719
-0.0980665, 0.784532,9.1201845
-0.0980665, 0.980665,9.7085835
-0.196133, 1.569064,10.787315
-0.196133, 1.6671305,11.2776475
-0.196133, 1.6671305,11.6699135
-0.2941995, 1.569064,11.2776475
-0.2941995, 1.6671305,10.6892485
-0.2941995, 1.4709975,10.002783
-0.2941995, 1.569064,10.002783
-0.2941995, 1.765197,10.1008495
-0.4903325, 1.8632635,10.002783
-0.588399, 1.8632635,9.7085835
-0.784532, 1.96133,9.414384
-0.8825985, 2.353596,9.3163175
-0.8825985, 2.0593965,9.414384
-1.0787315, 2.4516625,9.80665
-1.176798, 2.941995,9.414384
-1.176798, 2.549729,8.9240515
-1.176798, 2.6477955,9.022118
-1.176798, 3.2361945,9.218251
-1.0787315, 3.138128,8.3356525
-0.980665, 2.549729,7.7472535
-0.980665, 2.4516625,7.1588545
-0.980665, 2.2555295,6.9627215
-0.8825985, 2.0593965,7.060788
-0.6864655, 2.2555295,7.5511205
-0.588399, 2.157463,7.9433865
-0.4903325, 2.0593965,8.7279185
-0.4903325, 2.745862,8.9240515
-1.4709975, 2.8439285,8.433719
0.0980665, 1.569064,7.84532
-0.392266, 1.765197,8.7279185
-0.2941995, 3.0400615,9.414384
-0.6864655, 2.6477955,8.5317855
-0.6864655, 2.549729,8.9240515
-0.8825985, 2.549729,9.3163175
-0.6864655, 2.8439285,9.218251
-0.8825985, 3.0400615,8.825985
-1.0787315, 2.941995,8.825985
-1.6671305, 3.138128,9.414384
-0.784532, 3.0400615,9.5124505
-0.784532, 3.4323275,10.1008495
-0.588399, 3.8245935,9.5124505
-0.6864655, 3.6284605,10.395049
-0.392266, 3.4323275,10.002783
-0.196133, 3.0400615,9.022118
-0.392266, 2.4516625,8.1395195
-0.2941995, 2.6477955,8.5317855
-0.196133, 2.745862,9.1201845
-0.196133, 2.941995,9.218251
-0.0980665, 1.96133,7.7472535
0.0, 1.176798,8.825985
0.588399, 3.138128,10.2969825
0.588399, 4.0207265,9.7085835
0.588399, 2.353596,9.218251
0.6864655, 1.8632635,8.825985
0.2941995, 0.784532,8.9240515
1.2748645, 0.196133,10.6892485
0.4903325, 0.0,12.4544455
0.392266, 0.4903325,13.4351105
0.8825985, 1.372931,15.7887065
0.6864655, 1.372931,15.7887065
1.0787315, 1.372931,15.886773
0.4903325, 1.372931,15.7887065
0.2941995, 0.980665,13.533177
-0.196133, 0.784532,12.2583125
-0.196133, 0.980665,10.983448
-0.2941995, 1.176798,10.591182
-0.2941995, 0.980665,10.591182
-0.196133, 1.176798,10.198916
0.0, 1.2748645,9.7085835
0.0, 1.176798,9.7085835
0.0980665, 1.2748645,9.3163175
0.196133, 1.2748645,8.5317855
0.0980665, 1.0787315,7.84532
0.392266, 1.0787315,7.453054
0.196133, 1.0787315,7.256921
0.980665, 0.784532,6.9627215
0.8825985, 0.0980665,7.5511205
0.980665, -0.196133,7.7472535
1.0787315, 0.0,7.649187
1.0787315, 0.0,8.041453
1.4709975, 0.0,8.433719
1.2748645, -0.0980665,8.9240515
1.4709975, 0.0,9.3163175
1.4709975, 0.0,9.7085835
1.569064, 0.0,9.610517
1.569064, 0.0,9.3163175
1.569064, -0.0980665,9.022118
1.372931, 0.0,8.433719
1.2748645, 0.392266,7.9433865
1.2748645, 0.392266,7.5511205
1.176798, 0.588399,7.3549875
1.2748645, 0.980665,7.3549875
0.980665, 1.372931,6.9627215
1.176798, 1.6671305,6.864655
1.176798, 1.8632635,6.5704555
1.176798, 1.96133,6.3743225
1.2748645, 1.96133,6.276256
1.0787315, 1.4709975,6.3743225
1.0787315, 1.4709975,6.5704555
0.784532, 1.96133,6.668522
-0.2941995, 2.157463,6.9627215
1.4709975, 0.8825985,6.668522
0.8825985, 0.8825985,8.433719
0.8825985, 1.96133,8.237586
1.96133, 2.353596,9.218251
0.784532, 1.765197,9.3163175
1.0787315, 1.569064,9.7085835
1.0787315, 2.2555295,10.002783
0.588399, 2.4516625,9.414384
0.588399, 2.745862,9.80665
0.196133, 2.2555295,9.1201845
0.0, 2.157463,9.7085835
0.196133, 0.980665,10.395049
0.0980665, 0.980665,10.395049
0.980665, 1.8632635,9.7085835
0.2941995, 2.157463,10.591182
0.392266, 2.157463,10.1008495
0.392266, 2.157463,10.983448
0.0, 2.2555295,11.0815145
0.0, 2.8439285,11.6699135
0.196133, 3.530394,12.160246
-0.2941995, 3.726527,12.2583125
-0.2941995, 3.92266,12.552512
-0.196133, 3.530394,12.2583125
-0.4903325, 2.8439285,11.6699135
-0.4903325, 2.549729,11.571847
-0.392266, 2.2555295,11.0815145
-0.2941995, 1.765197,10.8853815
-0.0980665, 1.8632635,10.395049
-0.196133, 1.372931,10.4931155
-0.0980665, 1.765197,10.8853815
-1.0787315, 1.96133,10.4931155
-0.784532, 3.2361945,12.552512
-0.588399, 3.6284605,14.0235095
-0.8825985, 2.8439285,15.69064
-0.4903325, 2.2555295,16.5732385
-0.0980665, 2.4516625,17.9461695
-0.0980665, 1.8632635,17.9461695
0.0980665, 1.569064,17.1616375
0.0, 1.6671305,15.886773
0.0980665, 0.980665,13.337044
-0.196133, 0.2941995,11.0815145
-0.6864655, 0.0,9.1201845
-0.6864655, -0.784532,6.276256
-1.6671305, -0.8825985,5.0013915
-1.372931, -0.588399,4.903325
-1.6671305, 0.4903325,6.1781895
-1.6671305, 0.980665,6.5704555
-1.765197, 1.569064,6.7665885
-1.765197, 2.4516625,7.649187
-1.96133, 2.6477955,8.237586
-0.980665, 3.334261,5.9820565
-1.96133, 2.549729,10.6892485
-1.6671305, 2.4516625,11.0815145
-1.0787315, 3.0400615,9.7085835
-1.2748645, 2.8439285,8.433719
-1.372931, 1.6671305,7.5511205
-1.2748645, 0.8825985,7.453054
-1.176798, 0.784532,6.9627215
-1.0787315, 0.784532,7.1588545
-0.784532, 1.0787315,7.453054
-0.8825985, 0.8825985,7.7472535
-0.392266, 1.569064,7.649187
-0.588399, 2.157463,7.453054
0.0, 2.8439285,7.5511205
-0.196133, 2.745862,7.5511205
0.0, 2.941995,7.84532
0.0, 3.0400615,7.649187
-0.0980665, 3.2361945,7.649187
-0.196133, 3.138128,6.668522
-0.2941995, 3.2361945,5.9820565
-0.196133, 3.138128,6.1781895
-0.2941995, 3.334261,6.472389
-0.4903325, 3.6284605,6.7665885
-0.0980665, 3.726527,7.256921
-0.0980665, 4.118793,7.7472535
-0.196133, 4.314926,7.84532
-0.196133, 4.118793,8.237586
-0.196133, 3.92266,8.825985
-0.196133, 3.726527,8.9240515
-0.0980665, 3.6284605,8.825985
-0.196133, 3.334261,8.7279185
0.0, 2.8439285,8.629852
-0.0980665, 2.745862,8.825985
0.0, 3.2361945,8.1395195
0.2941995, 3.8245935,7.453054
-0.0980665, 4.118793,7.649187
0.0, 3.8245935,8.041453
0.2941995, 3.726527,7.7472535
0.4903325, 3.726527,7.5511205
0.0980665, 3.4323275,8.237586
-0.2941995, 3.4323275,8.433719
-0.0980665, 4.4129925,10.198916
-1.0787315, 3.92266,7.453054
1.0787315, 4.2168595,10.4931155
1.96133, 1.0787315,9.9047165
1.372931, 0.784532,10.983448
1.569064, 2.549729,10.787315
0.980665, 2.6477955,12.2583125
0.8825985, 3.138128,14.4157755
0.8825985, 4.0207265,12.6505785
0.6864655, 3.2361945,10.198916
