-78.4532, 166.71305,1186.60465
-88.25985, 186.32635,1068.92485
-107.87315, 166.71305,1010.08495
-147.09975, 196.133,1010.08495
-137.2931, 215.7463,1010.08495
-156.9064, 205.93965,980.665
-147.09975, 215.7463,951.24505
-147.09975, 205.93965,951.24505
-137.2931, 186.32635,931.63175
-127.48645, 176.5197,951.24505
-117.6798, 186.32635,931.63175
-88.25985, 205.93965,941.4384
-68.64655, 205.93965,912.01845
-127.48645, 215.7463,872.79185
-68.64655, 215.7463,853.17855
-49.03325, 205.93965,843.3719
-49.03325, 205.93965,794.33865
-49.03325, 176.5197,735.49875
-19.6133, 137.2931,745.3054
9.80665, 156.9064,774.72535
0.0, 156.9064,823.7586
19.6133, 166.71305,902.2118
39.2266, 166.71305,961.0517
29.41995, 147.09975,961.0517
19.6133, 156.9064,912.01845
19.6133, 176.5197,912.01845
9.80665, 176.5197,921.8251
9.80665, 205.93965,931.63175
0.0, 225.55295,961.0517
0.0, 245.16625,921.8251
-19.6133, 254.9729,912.01845
-19.6133, 264.77955,912.01845
-19.6133, 284.39285,892.40515
-39.2266, 304.00615,882.5985
-29.41995, 294.1995,921.8251
-19.6133, 294.1995,912.01845
-19.6133, 294.1995,921.8251
-9.80665, 294.1995,921.8251
0.0, 294.1995,951.24505
0.0, 274.5862,941.4384
9.80665, 294.1995,931.63175
9.80665, 294.1995,892.40515
19.6133, 284.39285,882.5985
19.6133, 264.77955,862.9852
19.6133, 274.5862,853.17855
9.80665, 274.5862,853.17855
9.80665, 274.5862,892.40515
0.0, 254.9729,921.8251
9.80665, 284.39285,961.0517
9.80665, 254.9729,1000.2783
19.6133, 235.3596,1078.7315
49.03325, 235.3596,1098.3448
49.03325, 235.3596,1088.53815
39.2266, 215.7463,1049.31155
19.6133, 156.9064,1000.2783
0.0, 68.64655,970.85835
0.0, 9.80665,1010.08495
39.2266, 19.6133,1117.9581
39.2266, 49.03325,1265.05785
49.03325, 78.4532,1323.89775
39.2266, 88.25985,1333.7044
19.6133, 49.03325,1294.4778
9.80665, 49.03325,1206.21795
0.0, 19.6133,1147.37805
-9.80665, 0.0,1117.9581
-9.80665, 19.6133,1068.92485
-49.03325, 58.8399,980.665
-88.25985, 88.25985,912.01845
-98.0665, 78.4532,843.3719
-107.87315, 39.2266,892.40515
-68.64655, 0.0,1059.1182
9.80665, 29.41995,1137.5714
29.41995, 58.8399,1186.60465
58.8399, 58.8399,1147.37805
88.25985, 58.8399,1029.69825
88.25985, 19.6133,941.4384
88.25985, 0.0,862.9852
107.87315, -29.41995,764.9187
127.48645, -39.2266,745.3054
127.48645, -9.80665,755.11205
137.2931, 39.2266,764.9187
117.6798, 58.8399,872.79185
147.09975, 49.03325,980.665
156.9064, 19.6133,1029.69825
166.71305, 19.6133,1068.92485
147.09975, 39.2266,1127.76475
156.9064, 39.2266,1127.76475
147.09975, -9.80665,1098.3448
156.9064, 0.0,1088.53815
147.09975, -29.41995,1049.31155
147.09975, -19.6133,1000.2783
127.48645, -19.6133,941.4384
88.25985, -29.41995,872.79185
98.0665, -58.8399,872.79185
117.6798, 49.03325,823.7586
78.4532, 98.0665,853.17855
58.8399, 98.0665,862.9852
58.8399, 107.87315,823.7586
49.03325, 88.25985,735.49875
58.8399, 39.2266,676.65885
68.64655, 39.2266,676.65885
58.8399, 68.64655,666.8522
58.8399, 88.25985,617.81895
49.03325, 78.4532,578.59235
9.80665, 39.2266,598.20565
58.8399, 88.25985,657.04555
78.4532, 0.0,715.88545
88.25985, 39.2266,774.72535
78.4532, 68.64655,784.532
78.4532, 68.64655,745.3054
88.25985, 78.4532,794.33865
98.0665, 78.4532,892.40515
98.0665, 107.87315,902.2118
88.25985, 98.0665,862.9852
88.25985, 58.8399,823.7586
68.64655, 29.41995,823.7586
78.4532, 58.8399,853.17855
68.64655, 107.87315,892.40515
78.4532, 98.0665,970.85835
88.25985, 107.87315,1029.69825
58.8399, 107.87315,1059.1182
117.6798, 127.48645,1088.53815
9.80665, 68.64655,1108.15145
39.2266, 29.41995,1216.0246
39.2266, 98.0665,1225.83125
39.2266, 88.25985,1225.83125
19.6133, 49.03325,1235.6379
29.41995, 68.64655,1245.44455
39.2266, 39.2266,1216.0246
39.2266, 58.8399,1196.4113
19.6133, 49.03325,1127.76475
19.6133, -9.80665,1078.7315
9.80665, -19.6133,1059.1182
9.80665, 9.80665,1059.1182
0.0, 9.80665,1039.5049
19.6133, -19.6133,1088.53815
-29.41995, 78.4532,1157.1847
-49.03325, 0.0,1117.9581
-49.03325, -78.4532,1127.76475
-39.2266, -147.09975,1225.83125
0.0, -235.3596,1333.7044
29.41995, -225.55295,1500.41745
107.87315, -294.1995,1598.48395
117.6798, -264.77955,1676.93715
137.2931, -215.7463,1598.48395
98.0665, -196.133,1470.9975
39.2266, -147.09975,1196.4113
-58.8399, -98.0665,1000.2783
-88.25985, -88.25985,892.40515
-137.2931, -107.87315,784.532
-186.32635, -68.64655,706.0788
-225.55295, 0.0,637.43225
-264.77955, 39.2266,647.2389
-274.5862, 68.64655,706.0788
-294.1995, 39.2266,843.3719
-264.77955, 147.09975,853.17855
-235.3596, 127.48645,902.2118
-225.55295, 78.4532,931.63175
-166.71305, 0.0,912.01845
-137.2931, -29.41995,921.8251
-117.6798, -29.41995,941.4384
-107.87315, -68.64655,941.4384
-98.0665, -107.87315,961.0517
-98.0665, -98.0665,961.0517
-68.64655, -107.87315,912.01845
-68.64655, -88.25985,931.63175
-68.64655, -29.41995,902.2118
-29.41995, -39.2266,764.9187
-78.4532, 19.6133,823.7586
-78.4532, 49.03325,735.49875
-88.25985, 29.41995,637.43225
-107.87315, 98.0665,686.4655
-98.0665, 137.2931,676.65885
-107.87315, 147.09975,706.0788
-78.4532, 147.09975,764.9187
-68.64655, 186.32635,853.17855
-49.03325, 205.93965,862.9852
-49.03325, 196.133,882.5985
-117.6798, 127.48645,902.2118
-29.41995, 107.87315,833.56525
-78.4532, 137.2931,882.5985
-29.41995, 186.32635,794.33865
-49.03325, 166.71305,921.8251
-29.41995, 166.71305,912.01845
-49.03325, 137.2931,882.5985
-9.80665, 88.25985,872.79185
-19.6133, 127.48645,902.2118
-39.2266, 137.2931,892.40515
-19.6133, 127.48645,931.63175
-19.6133, 117.6798,912.01845
-19.6133, 107.87315,882.5985
-9.80665, 98.0665,872.79185
-29.41995, 156.9064,892.40515
-39.2266, 176.5197,872.79185
-29.41995, 186.32635,921.8251
-19.6133, 205.93965,882.5985
-49.03325, 205.93965,872.79185
-19.6133, 205.93965,862.9852
0.0, 176.5197,892.40515
19.6133, 196.133,961.0517
29.41995, 186.32635,1068.92485
49.03325, 196.133,1108.15145
58.8399, 186.32635,1127.76475
78.4532, 176.5197,1137.5714
107.87315, 147.09975,1127.76475
107.87315, 137.2931,1127.76475
137.2931, 107.87315,1088.53815
88.25985, 147.09975,1019.8916
98.0665, 166.71305,902.2118
78.4532, 107.87315,823.7586
9.80665, 98.0665,872.79185
107.87315, 19.6133,951.24505
88.25985, -29.41995,1147.37805
98.0665, 78.4532,1480.80415
117.6798, 117.6798,1529.8374
137.2931, 117.6798,1549.4507
78.4532, 156.9064,1490.6108
58.8399, 166.71305,1343.51105
29.41995, 176.5197,1206.21795
19.6133, 117.6798,1039.5049
9.80665, 107.87315,912.01845
78.4532, 107.87315,872.79185
0.0, 68.64655,804.1453
0.0, 49.03325,804.1453
9.80665, 78.4532,853.17855
19.6133, 78.4532,853.17855
19.6133, 49.03325,902.2118
29.41995, 29.41995,931.63175
39.2266, 0.0,931.63175
58.8399, -9.80665,941.4384
88.25985, -49.03325,951.24505
88.25985, -78.4532,912.01845
88.25985, -88.25985,862.9852
68.64655, -88.25985,784.532
58.8399, -98.0665,755.11205
68.64655, -88.25985,735.49875
49.03325, -78.4532,696.27215
39.2266, -49.03325,706.0788
58.8399, 0.0,725.6921
49.03325, 19.6133,784.532
39.2266, 29.41995,774.72535
49.03325, 49.03325,755.11205
29.41995, 68.64655,706.0788
29.41995, 98.0665,706.0788
29.41995, 107.87315,696.27215
9.80665, 107.87315,657.04555
19.6133, 137.2931,647.2389
29.41995, 137.2931,686.4655
39.2266, 147.09975,745.3054
58.8399, 186.32635,813.95195
49.03325, 166.71305,853.17855
68.64655, 176.5197,882.5985
68.64655, 225.55295,931.63175
68.64655, 196.133,951.24505
78.4532, 186.32635,912.01845
88.25985, 127.48645,892.40515
88.25985, 88.25985,902.2118
88.25985, 58.8399,862.9852
78.4532, 127.48645,872.79185
78.4532, 137.2931,872.79185
78.4532, 127.48645,892.40515
88.25985, 147.09975,921.8251
88.25985, 156.9064,941.4384
88.25985, 176.5197,961.0517
68.64655, 166.71305,990.47165
39.2266, 147.09975,1019.8916
29.41995, 137.2931,1010.08495
29.41995, 156.9064,1078.7315
29.41995, 156.9064,1166.99135
39.2266, 166.71305,1216.0246
39.2266, 156.9064,1255.2512
49.03325, 117.6798,1294.4778
58.8399, 117.6798,1294.4778
78.4532, 68.64655,1265.05785
58.8399, 68.64655,1206.21795
58.8399, 49.03325,1157.1847
58.8399, 29.41995,1137.5714
68.64655, 19.6133,1078.7315
58.8399, -9.80665,1068.92485
39.2266, 9.80665,1137.5714
0.0, 117.6798,1147.37805
-39.2266, 137.2931,1137.5714
-58.8399, 137.2931,1245.44455
-19.6133, 127.48645,1421.96425
0.0, 88.25985,1451.3842
0.0, 19.6133,1588.6773
49.03325, 58.8399,1647.5172
58.8399, 9.80665,1578.87065
68.64655, 0.0,1461.19085
58.8399, -68.64655,1265.05785
19.6133, -137.2931,1049.31155
0.0, -117.6798,892.40515
-19.6133, -137.2931,813.95195
0.0, -127.48645,774.72535
-39.2266, -137.2931,715.88545
-78.4532, -176.5197,755.11205
-68.64655, -127.48645,804.1453
-78.4532, -68.64655,872.79185
-68.64655, -9.80665,902.2118
-88.25985, 29.41995,941.4384
-68.64655, 29.41995,941.4384
-49.03325, 58.8399,951.24505
-58.8399, 39.2266,961.0517
-29.41995, 68.64655,941.4384
-9.80665, 49.03325,941.4384
-9.80665, 58.8399,931.63175
0.0, 58.8399,951.24505
0.0, 68.64655,912.01845
-9.80665, 68.64655,892.40515
0.0, 137.2931,853.17855
0.0, 147.09975,794.33865
-29.41995, 166.71305,774.72535
-39.2266, 196.133,725.6921
-29.41995, 225.55295,686.4655
-68.64655, 225.55295,627.6256
-98.0665, 235.3596,666.8522
-88.25985, 245.16625,666.8522
-78.4532, 235.3596,686.4655
-78.4532, 215.7463,686.4655
-68.64655, 215.7463,715.88545
-58.8399, 225.55295,764.9187
-58.8399, 235.3596,833.56525
-58.8399, 245.16625,862.9852
-49.03325, 215.7463,862.9852
-49.03325, 215.7463,853.17855
-49.03325, 196.133,862.9852
-39.2266, 166.71305,872.79185
-29.41995, 137.2931,892.40515
-39.2266, 117.6798,862.9852
-39.2266, 156.9064,853.17855
-29.41995, 156.9064,902.2118
-9.80665, 117.6798,931.63175
0.0, 147.09975,961.0517
0.0, 166.71305,951.24505
0.0, 156.9064,931.63175
9.80665, 186.32635,892.40515
9.80665, 196.133,980.665
9.80665, 225.55295,990.47165
9.80665, 196.133,1019.8916
9.80665, 176.5197,1019.8916
9.80665, 176.5197,1019.8916
0.0, 196.133,1049.31155
0.0, 196.133,1108.15145
9.80665, 215.7463,1157.1847
9.80665, 205.93965,1127.76475
19.6133, 274.5862,1039.5049
-9.80665, 225.55295,980.665
0.0, 274.5862,931.63175
-29.41995, 254.9729,833.56525
-49.03325, 225.55295,794.33865
-9.80665, 127.48645,951.24505
-9.80665, 117.6798,1029.69825
9.80665, 107.87315,1098.3448
88.25985, 39.2266,1323.89775
107.87315, 19.6133,1470.9975
186.32635, -9.80665,1549.4507
166.71305, 0.0,1461.19085
166.71305, -9.80665,1343.51105
147.09975, -9.80665,1186.60465
127.48645, -19.6133,1108.15145
117.6798, -19.6133,931.63175
88.25985, 19.6133,823.7586
-29.41995, 0.0,774.72535
88.25985, 9.80665,961.0517
78.4532, -19.6133,823.7586
68.64655, 9.80665,921.8251
78.4532, -29.41995,872.79185
58.8399, 9.80665,892.40515
29.41995, -29.41995,892.40515
58.8399, -68.64655,931.63175
78.4532, -68.64655,882.5985
78.4532, -98.0665,813.95195
49.03325, -98.0665,715.88545
0.0, -127.48645,686.4655
29.41995, -78.4532,735.49875
39.2266, -78.4532,755.11205
78.4532, -29.41995,755.11205
58.8399, -19.6133,784.532
29.41995, -9.80665,706.0788
19.6133, 0.0,686.4655
39.2266, 0.0,725.6921
39.2266, 9.80665,764.9187
9.80665, 0.0,755.11205
58.8399, 19.6133,813.95195
78.4532, 0.0,823.7586
68.64655, -19.6133,823.7586
78.4532, 68.64655,872.79185
78.4532, 88.25985,931.63175
68.64655, 78.4532,951.24505
49.03325, 68.64655,980.665
68.64655, 68.64655,1000.2783
68.64655, 68.64655,1039.5049
49.03325, 98.0665,1000.2783
19.6133, 127.48645,1049.31155
68.64655, 107.87315,961.0517
39.2266, 98.0665,931.63175
19.6133, 78.4532,980.665
49.03325, 68.64655,921.8251
39.2266, 39.2266,872.79185
68.64655, 29.41995,931.63175
68.64655, 49.03325,931.63175
49.03325, 68.64655,902.2118
58.8399, 68.64655,882.5985
58.8399, 98.0665,931.63175
58.8399, 78.4532,902.2118
49.03325, 39.2266,912.01845
68.64655, 0.0,951.24505
88.25985, -29.41995,970.85835
78.4532, -78.4532,961.0517
98.0665, -29.41995,1019.8916
78.4532, 0.0,1019.8916
78.4532, 19.6133,1108.15145
78.4532, 49.03325,1157.1847
58.8399, 98.0665,1186.60465
49.03325, 156.9064,1206.21795
39.2266, 156.9064,1206.21795
29.41995, 137.2931,1225.83125
19.6133, 137.2931,1196.4113
29.41995, 98.0665,1196.4113
29.41995, 78.4532,1157.1847
19.6133, 107.87315,1108.15145
-19.6133, 98.0665,1078.7315
-39.2266, 88.25985,1088.53815
-39.2266, 19.6133,1206.21795
-29.41995, 0.0,1353.3177
0.0, -39.2266,1490.6108
19.6133, -58.8399,1647.5172
39.2266, -58.8399,1676.93715
29.41995, -58.8399,1578.87065
9.80665, -98.0665,1431.7709
-29.41995, -98.0665,1255.2512
-49.03325, -78.4532,1078.7315
-88.25985, -58.8399,931.63175
-117.6798, -9.80665,784.532
-137.2931, 0.0,676.65885
-196.133, 0.0,608.0123
-196.133, 29.41995,598.20565
-225.55295, 78.4532,617.81895
-225.55295, 68.64655,745.3054
-186.32635, 58.8399,921.8251
-156.9064, 68.64655,1010.08495
-137.2931, 68.64655,1010.08495
-127.48645, 0.0,1000.2783
-88.25985, 0.0,1059.1182
-58.8399, -49.03325,1010.08495
-19.6133, -78.4532,1010.08495
0.0, -117.6798,1000.2783
29.41995, -147.09975,1010.08495
29.41995, -147.09975,990.47165
39.2266, -107.87315,1019.8916
19.6133, -49.03325,941.4384
0.0, -9.80665,921.8251
-19.6133, 0.0,931.63175
-9.80665, 19.6133,882.5985
-29.41995, 29.41995,823.7586
-49.03325, 58.8399,725.6921
-58.8399, 68.64655,804.1453
-39.2266, 58.8399,823.7586
-29.41995, 58.8399,813.95195
-39.2266, 98.0665,794.33865
-78.4532, 88.25985,813.95195
-39.2266, 137.2931,784.532
-58.8399, 127.48645,686.4655
-68.64655, 117.6798,706.0788
-39.2266, 78.4532,804.1453
-19.6133, 127.48645,853.17855
0.0, 117.6798,951.24505
39.2266, 68.64655,990.47165
29.41995, 68.64655,970.85835
0.0, 127.48645,892.40515
9.80665, 117.6798,882.5985
0.0, 88.25985,872.79185
29.41995, 78.4532,862.9852
19.6133, 98.0665,843.3719
19.6133, 107.87315,833.56525
19.6133, 98.0665,823.7586
29.41995, 49.03325,872.79185
49.03325, 39.2266,921.8251
58.8399, 58.8399,980.665
0.0, 58.8399,931.63175
19.6133, 29.41995,941.4384
58.8399, 58.8399,970.85835
29.41995, 88.25985,970.85835
39.2266, 68.64655,961.0517
49.03325, 88.25985,941.4384
39.2266, 98.0665,931.63175
49.03325, 107.87315,921.8251
29.41995, 78.4532,862.9852
39.2266, 49.03325,931.63175
68.64655, 39.2266,1059.1182
68.64655, 68.64655,1117.9581
58.8399, 98.0665,1127.76475
49.03325, 107.87315,1147.37805
58.8399, 147.09975,1108.15145
68.64655, 196.133,1088.53815
58.8399, 186.32635,1019.8916
9.80665, 225.55295,951.24505
-19.6133, 225.55295,1010.08495
0.0, 147.09975,1157.1847
39.2266, 78.4532,1274.8645
49.03325, 49.03325,1314.0911
78.4532, 9.80665,1343.51105
88.25985, -58.8399,1323.89775
107.87315, -58.8399,1314.0911
107.87315, -58.8399,1304.28445
107.87315, -49.03325,1255.2512
107.87315, -58.8399,1176.798
117.6798, -49.03325,1059.1182
127.48645, -78.4532,872.79185
137.2931, -98.0665,715.88545
176.5197, -98.0665,578.59235
49.03325, 49.03325,686.4655
98.0665, -117.6798,539.36575
137.2931, -98.0665,588.399
78.4532, 39.2266,804.1453
127.48645, -9.80665,941.4384
147.09975, -29.41995,951.24505
156.9064, -58.8399,941.4384
156.9064, -49.03325,970.85835
147.09975, -58.8399,980.665
137.2931, -58.8399,961.0517
117.6798, 0.0,941.4384
127.48645, -29.41995,961.0517
98.0665, -19.6133,892.40515
137.2931, -39.2266,912.01845
137.2931, -68.64655,921.8251
147.09975, -39.2266,921.8251
127.48645, -9.80665,872.79185
107.87315, 0.0,813.95195
98.0665, -9.80665,764.9187
78.4532, 0.0,764.9187
68.64655, 19.6133,784.532
68.64655, 9.80665,774.72535
68.64655, 39.2266,774.72535
68.64655, 29.41995,764.9187
68.64655, 49.03325,764.9187
68.64655, 58.8399,745.3054
88.25985, 49.03325,755.11205
98.0665, 39.2266,804.1453
98.0665, 49.03325,823.7586
107.87315, 58.8399,892.40515
127.48645, 9.80665,970.85835
147.09975, -19.6133,1000.2783
166.71305, -9.80665,1127.76475
156.9064, 9.80665,1117.9581
156.9064, 29.41995,1088.53815
147.09975, 29.41995,1059.1182
147.09975, 29.41995,990.47165
137.2931, 39.2266,970.85835
137.2931, 58.8399,961.0517
137.2931, 78.4532,951.24505
127.48645, 78.4532,931.63175
127.48645, 88.25985,921.8251
127.48645, 88.25985,931.63175
107.87315, 58.8399,912.01845
107.87315, 58.8399,902.2118
117.6798, 39.2266,921.8251
127.48645, 19.6133,931.63175
147.09975, 19.6133,961.0517
166.71305, 39.2266,1019.8916
166.71305, 58.8399,1039.5049
166.71305, 78.4532,1019.8916
166.71305, 78.4532,1000.2783
156.9064, 68.64655,970.85835
166.71305, 39.2266,970.85835
147.09975, 9.80665,902.2118
156.9064, 9.80665,921.8251
166.71305, 19.6133,941.4384
166.71305, 29.41995,951.24505
166.71305, 19.6133,951.24505
166.71305, 9.80665,931.63175
147.09975, 9.80665,931.63175
156.9064, 9.80665,961.0517
166.71305, 9.80665,1000.2783
166.71305, 19.6133,1039.5049
147.09975, 29.41995,1039.5049
117.6798, 39.2266,1059.1182
98.0665, 19.6133,1157.1847
107.87315, -9.80665,1363.12435
117.6798, -49.03325,1490.6108
137.2931, -98.0665,1520.03075
137.2931, -137.2931,1441.57755
127.48645, -196.133,1314.0911
107.87315, -235.3596,1216.0246
107.87315, -225.55295,1147.37805
107.87315, -205.93965,1088.53815
78.4532, -176.5197,1010.08495
68.64655, -137.2931,921.8251
58.8399, -156.9064,853.17855
49.03325, -147.09975,804.1453
39.2266, -147.09975,774.72535
29.41995, -107.87315,784.532
19.6133, -107.87315,784.532
9.80665, -98.0665,794.33865
-9.80665, -68.64655,813.95195
-19.6133, -49.03325,843.3719
-9.80665, -58.8399,872.79185
0.0, -68.64655,912.01845
9.80665, -78.4532,931.63175
39.2266, -88.25985,980.665
49.03325, -117.6798,1000.2783
49.03325, -127.48645,1000.2783
58.8399, -147.09975,1010.08495
68.64655, -156.9064,1019.8916
68.64655, -156.9064,1000.2783
58.8399, -156.9064,1000.2783
49.03325, -166.71305,980.665
49.03325, -166.71305,980.665
29.41995, -176.5197,961.0517
19.6133, -156.9064,980.665
0.0, -127.48645,980.665
-29.41995, -98.0665,931.63175
-39.2266, -98.0665,902.2118
-49.03325, -98.0665,892.40515
-49.03325, -78.4532,921.8251
-68.64655, -58.8399,882.5985
-68.64655, -39.2266,902.2118
-68.64655, -29.41995,912.01845
-58.8399, -29.41995,931.63175
-58.8399, -29.41995,912.01845
-58.8399, -58.8399,892.40515
-39.2266, -58.8399,912.01845
-39.2266, -49.03325,941.4384
-29.41995, -29.41995,961.0517
-19.6133, -19.6133,961.0517
-9.80665, -39.2266,941.4384
0.0, -58.8399,941.4384
-9.80665, -49.03325,912.01845
0.0, -39.2266,921.8251
0.0, -29.41995,921.8251
0.0, -49.03325,892.40515
0.0, -78.4532,853.17855
0.0, -78.4532,862.9852
0.0, -88.25985,853.17855
9.80665, -98.0665,931.63175
29.41995, -49.03325,1049.31155
49.03325, -29.41995,1078.7315
68.64655, -39.2266,1117.9581
98.0665, -68.64655,1157.1847
98.0665, -78.4532,1108.15145
98.0665, -78.4532,1029.69825
88.25985, -88.25985,912.01845
78.4532, -107.87315,833.56525
88.25985, -156.9064,784.532
78.4532, -176.5197,774.72535
88.25985, -215.7463,725.6921
88.25985, -254.9729,657.04555
98.0665, -284.39285,735.49875
88.25985, -254.9729,862.9852
117.6798, -254.9729,1029.69825
147.09975, -137.2931,1206.21795
156.9064, -98.0665,1304.28445
166.71305, -98.0665,1294.4778
166.71305, -245.16625,1108.15145
186.32635, -323.61945,1010.08495
176.5197, -343.23275,804.1453
156.9064, -353.0394,627.6256
117.6798, -353.0394,431.4926
88.25985, -274.5862,402.07265
78.4532, -117.6798,558.97905
107.87315, -49.03325,745.3054
156.9064, 68.64655,1019.8916
225.55295, 29.41995,1225.83125
254.9729, -29.41995,1274.8645
245.16625, -107.87315,1206.21795
215.7463, -137.2931,1117.9581
186.32635, -156.9064,1029.69825
186.32635, -196.133,1010.08495
176.5197, -235.3596,980.665
186.32635, -196.133,961.0517
176.5197, -196.133,1019.8916
176.5197, -196.133,1088.53815
186.32635, -147.09975,1216.0246
156.9064, -39.2266,1284.67115
186.32635, -68.64655,1304.28445
166.71305, -88.25985,1216.0246
166.71305, -78.4532,1147.37805
156.9064, -19.6133,1049.31155
147.09975, -39.2266,990.47165
137.2931, -117.6798,902.2118
156.9064, -166.71305,843.3719
166.71305, -225.55295,794.33865
176.5197, -245.16625,745.3054
176.5197, -196.133,774.72535
176.5197, -196.133,774.72535
196.133, -225.55295,843.3719
215.7463, -215.7463,921.8251
225.55295, -215.7463,941.4384
225.55295, -205.93965,990.47165
225.55295, -166.71305,1059.1182
205.93965, -137.2931,1059.1182
176.5197, -284.39285,951.24505
176.5197, -333.4261,941.4384
186.32635, -313.8128,902.2118
156.9064, -245.16625,872.79185
147.09975, -245.16625,862.9852
176.5197, -176.5197,970.85835
176.5197, -117.6798,1010.08495
156.9064, -49.03325,1039.5049
137.2931, -58.8399,1019.8916
127.48645, -9.80665,1029.69825
98.0665, 78.4532,1029.69825
78.4532, 107.87315,970.85835
78.4532, 9.80665,882.5985
88.25985, -39.2266,823.7586
107.87315, -78.4532,784.532
107.87315, -9.80665,843.3719
147.09975, 19.6133,912.01845
147.09975, 29.41995,892.40515
156.9064, 9.80665,882.5985
176.5197, 9.80665,941.4384
186.32635, 19.6133,931.63175
176.5197, 49.03325,912.01845
176.5197, 58.8399,902.2118
