-10.787315, -4.511059,-3.8245935
-11.0815145, -4.6091255,-3.726527
-11.2776475, -4.511059,-3.6284605
-11.179581, -4.4129925,-3.2361945
-11.6699135, -4.8052585,-3.138128
-11.964113, -4.8052585,-3.138128
-12.160246, -5.0013915,-3.0400615
-12.160246, -5.0013915,-3.0400615
-12.2583125, -5.099458,-3.0400615
-12.2583125, -5.099458,-2.941995
-12.2583125, -5.1975245,-2.8439285
-12.2583125, -5.1975245,-2.8439285
-12.2583125, -5.295591,-2.8439285
-12.356379, -5.3936575,-2.745862
-12.552512, -5.5897905,-2.8439285
-12.356379, -5.687857,-2.745862
-11.6699135, -5.687857,-2.6477955
-11.2776475, -5.5897905,-2.353596
-11.0815145, -5.5897905,-2.4516625
-10.8853815, -5.687857,-2.4516625
-10.6892485, -5.9820565,-2.4516625
-10.198916, -5.687857,-2.2555295
-9.9047165, -5.5897905,-2.157463
-9.610517, -5.7859235,-2.353596
-9.3163175, -5.7859235,-2.4516625
-8.9240515, -5.687857,-2.4516625
-8.629852, -5.5897905,-2.353596
-8.3356525, -5.687857,-2.353596
-8.237586, -5.687857,-2.745862
-7.84532, -5.491724,-2.549729
-7.453054, -5.5897905,-2.0593965
-7.3549875, -5.3936575,-2.2555295
-7.256921, -5.099458,-1.96133
-6.864655, -4.903325,-1.8632635
-7.1588545, -4.8052585,-1.6671305
-7.453054, -4.903325,-1.569064
-6.864655, -5.099458,-2.157463
-6.276256, -4.707192,-2.0593965
-5.7859235, -4.4129925,-1.4709975
-5.491724, -4.2168595,-0.980665
-5.3936575, -4.2168595,-1.0787315
-5.3936575, -4.2168595,-1.176798
-5.1975245, -4.2168595,-1.0787315
-5.099458, -4.118793,-0.980665
-5.0013915, -4.2168595,-0.980665
-4.6091255, -4.314926,-0.980665
-4.707192, -4.314926,-0.980665
-4.707192, -4.6091255,-1.176798
-4.8052585, -4.8052585,-1.2748645
-4.903325, -5.0013915,-1.372931
-5.099458, -5.099458,-1.6671305
-5.1975245, -5.3936575,-1.765197
-5.295591, -5.7859235,-2.0593965
-5.5897905, -6.1781895,-2.353596
-6.472389, -6.472389,-2.8439285
-6.472389, -6.668522,-3.138128
-6.1781895, -6.472389,-3.138128
-5.9820565, -6.472389,-3.138128
-7.060788, -7.1588545,-3.334261
-6.864655, -7.256921,-3.726527
-6.9627215, -7.649187,-4.6091255
-8.041453, -8.433719,-5.3936575
-8.629852, -8.825985,-5.9820565
-9.3163175, -9.218251,-6.276256
-9.5124505, -9.610517,-6.080123
-10.002783, -9.9047165,-6.276256
-10.4931155, -10.1008495,-6.5704555
-11.571847, -10.198916,-7.256921
-12.552512, -10.198916,-7.7472535
-12.748645, -9.7085835,-7.453054
-12.748645, -8.825985,-6.9627215
-11.964113, -7.84532,-6.472389
-11.2776475, -7.060788,-6.080123
-11.0815145, -6.668522,-5.9820565
-11.2776475, -6.668522,-6.080123
-11.76798, -6.9627215,-6.472389
-12.160246, -7.5511205,-7.3549875
-12.552512, -7.84532,-7.7472535
-12.6505785, -8.041453,-7.84532
-12.8467115, -8.9240515,-8.041453
-12.552512, -7.9433865,-7.9433865
-12.160246, -6.472389,-7.7472535
-11.571847, -5.7859235,-8.1395195
-11.6699135, -5.7859235,-8.5317855
-12.160246, -5.491724,-8.433719
-12.356379, -4.707192,-8.3356525
-12.2583125, -3.6284605,-8.237586
-12.0621795, -2.941995,-8.041453
-11.4737805, -1.96133,-7.649187
-10.6892485, -1.176798,-6.9627215
-10.1008495, -0.588399,-6.3743225
-9.610517, -0.196133,-6.080123
-9.3163175, -0.196133,-5.687857
-8.9240515, -0.196133,-5.1975245
-8.7279185, -0.2941995,-5.1975245
-8.5317855, -0.4903325,-5.1975245
-8.3356525, -0.8825985,-5.099458
-8.1395195, -1.176798,-4.903325
-7.9433865, -1.372931,-5.0013915
-7.84532, -1.8632635,-5.099458
-7.84532, -2.4516625,-5.0013915
-7.9433865, -2.745862,-5.0013915
-7.84532, -3.138128,-4.707192
-7.7472535, -3.4323275,-4.6091255
-7.5511205, -3.8245935,-4.314926
-7.649187, -4.314926,-4.2168595
-8.1395195, -4.707192,-4.2168595
-8.629852, -5.295591,-4.2168595
-8.9240515, -5.88399,-4.118793
-8.237586, -5.9820565,-3.6284605
-8.041453, -5.9820565,-3.138128
-7.7472535, -5.88399,-2.8439285
-7.453054, -5.7859235,-2.549729
-7.5511205, -5.5897905,-2.4516625
-7.453054, -5.3936575,-2.157463
-7.256921, -5.1975245,-2.0593965
-6.9627215, -5.295591,-1.96133
-7.453054, -4.903325,-1.8632635
-7.7472535, -4.2168595,-1.372931
-7.3549875, -3.8245935,-1.176798
-6.9627215, -3.726527,-1.176798
-6.864655, -3.4323275,-1.2748645
-6.864655, -3.2361945,-1.569064
-6.864655, -3.2361945,-1.6671305
-6.864655, -3.138128,-1.96133
-6.9627215, -3.2361945,-2.549729
-6.864655, -3.334261,-2.8439285
-6.668522, -3.334261,-3.0400615
-6.5704555, -3.334261,-3.2361945
-6.5704555, -3.334261,-3.530394
-7.060788, -3.726527,-3.92266
-7.649187, -4.2168595,-4.4129925
-7.7472535, -4.4129925,-4.511059
-7.84532, -4.314926,-4.4129925
-7.84532, -4.2168595,-4.511059
-7.9433865, -4.118793,-4.707192
-8.433719, -4.118793,-5.0013915
-8.7279185, -4.0207265,-5.295591
-9.1201845, -4.314926,-5.3936575
-9.022118, -4.2168595,-5.5897905
-8.825985, -3.8245935,-5.5897905
-8.433719, -3.530394,-5.687857
-8.629852, -3.4323275,-5.9820565
-8.825985, -3.6284605,-6.1781895
-9.80665, -4.4129925,-6.668522
-10.2969825, -5.099458,-7.1588545
-10.787315, -5.3936575,-7.649187
-10.8853815, -5.491724,-7.649187
-11.0815145, -5.5897905,-7.3549875
-11.375714, -5.687857,-7.453054
-11.375714, -5.7859235,-7.649187
-11.571847, -5.88399,-7.5511205
-11.571847, -5.88399,-7.7472535
-11.6699135, -5.7859235,-7.649187
-11.2776475, -5.491724,-7.5511205
-10.8853815, -5.1975245,-7.3549875
-10.4931155, -4.707192,-7.1588545
-9.9047165, -4.4129925,-7.1588545
-9.5124505, -4.2168595,-6.864655
-10.4931155, -5.687857,-7.1588545
-8.9240515, -3.726527,-6.472389
-8.5317855, -4.0207265,-6.276256
-8.629852, -4.314926,-6.080123
-8.7279185, -4.4129925,-5.88399
-8.7279185, -4.511059,-5.687857
-9.1201845, -4.8052585,-5.5897905
-9.5124505, -5.1975245,-5.491724
-10.002783, -5.3936575,-5.295591
-10.787315, -5.687857,-5.1975245
-11.0815145, -5.9820565,-5.099458
-11.179581, -6.080123,-5.0013915
-11.6699135, -6.276256,-4.6091255
-12.0621795, -6.3743225,-4.4129925
-12.4544455, -6.3743225,-4.4129925
-12.552512, -6.3743225,-4.0207265
-13.140911, -6.668522,-3.334261
-13.2389775, -6.864655,-3.6284605
-12.748645, -7.060788,-3.4323275
-12.356379, -6.9627215,-3.2361945
-12.0621795, -7.060788,-2.941995
-11.6699135, -7.060788,-2.941995
-11.0815145, -7.060788,-2.941995
-10.787315, -7.1588545,-3.138128
-10.395049, -7.256921,-3.334261
-10.002783, -7.3549875,-3.4323275
-9.9047165, -7.453054,-3.4323275
-9.610517, -7.3549875,-3.4323275
-8.7279185, -7.1588545,-3.8245935
-8.041453, -6.9627215,-4.4129925
-7.7472535, -7.060788,-4.2168595
-7.3549875, -6.864655,-3.92266
-6.9627215, -6.5704555,-3.92266
-6.668522, -6.3743225,-3.92266
-6.3743225, -6.1781895,-3.92266
-5.9820565, -5.9820565,-3.8245935
-5.7859235, -5.88399,-3.6284605
-5.5897905, -5.7859235,-3.6284605
-5.295591, -5.7859235,-3.4323275
-5.3936575, -5.5897905,-3.138128
-5.3936575, -5.491724,-3.0400615
-5.3936575, -5.295591,-3.0400615
-5.1975245, -5.099458,-2.745862
-5.491724, -5.0013915,-2.6477955
-5.3936575, -5.0013915,-2.4516625
-5.1975245, -4.8052585,-2.157463
-5.099458, -4.6091255,-1.765197
-5.1975245, -4.511059,-1.569064
-5.0013915, -4.314926,-1.569064
-4.8052585, -4.4129925,-1.569064
-4.903325, -4.511059,-1.569064
-4.8052585, -4.511059,-1.372931
-4.6091255, -4.511059,-1.372931
-4.4129925, -4.511059,-1.372931
-4.314926, -4.511059,-1.372931
-4.2168595, -4.6091255,-1.4709975
-4.0207265, -4.6091255,-1.6671305
-3.92266, -4.707192,-1.765197
-3.92266, -4.8052585,-1.8632635
-3.8245935, -5.0013915,-2.157463
-4.0207265, -5.099458,-2.2555295
-4.314926, -5.3936575,-2.4516625
-4.511059, -5.5897905,-3.334261
-4.707192, -5.7859235,-3.6284605
-5.099458, -5.9820565,-3.8245935
-5.1975245, -6.276256,-4.2168595
-5.5897905, -6.668522,-4.6091255
-6.080123, -7.1588545,-5.099458
-6.3743225, -7.453054,-5.295591
-6.668522, -7.453054,-5.9820565
-7.060788, -7.9433865,-6.864655
-7.649187, -8.825985,-7.9433865
-6.472389, -8.237586,-7.84532
-8.237586, -8.825985,-7.9433865
-8.041453, -9.1201845,-7.3549875
-8.237586, -9.3163175,-7.649187
-9.3163175, -9.80665,-8.041453
-10.1008495, -10.6892485,-8.7279185
-11.2776475, -11.4737805,-9.1201845
-12.552512, -12.160246,-9.7085835
-13.533177, -12.356379,-10.002783
-14.0235095, -11.964113,-9.9047165
-14.121576, -11.4737805,-9.9047165
-14.0235095, -10.8853815,-9.80665
-13.6312435, -10.198916,-9.80665
-13.0428445, -9.5124505,-9.9047165
-12.356379, -8.7279185,-9.414384
-11.6699135, -8.041453,-9.022118
-11.2776475, -7.5511205,-8.825985
-10.8853815, -7.060788,-8.825985
-10.591182, -6.668522,-8.825985
-10.6892485, -6.3743225,-9.022118
-10.8853815, -6.080123,-9.414384
-10.6892485, -5.3936575,-9.5124505
-10.2969825, -4.4129925,-9.3163175
-10.1008495, -3.92266,-9.1201845
-9.80665, -3.334261,-8.825985
-9.610517, -2.6477955,-8.629852
-9.5124505, -2.0593965,-8.237586
-9.5124505, -1.765197,-7.9433865
-9.80665, -1.372931,-7.5511205
-10.002783, -1.176798,-7.3549875
-9.80665, -0.980665,-6.668522
-10.002783, -1.176798,-6.1781895
-10.4931155, -1.8632635,-6.1781895
-10.6892485, -2.4516625,-6.080123
-10.198916, -2.6477955,-5.5897905
-9.414384, -2.6477955,-5.1975245
-8.629852, -2.745862,-4.707192
-8.041453, -3.138128,-4.4129925
-7.7472535, -3.726527,-4.4129925
-7.7472535, -4.118793,-4.707192
-7.7472535, -4.6091255,-4.8052585
-7.5511205, -5.099458,-4.8052585
-7.3549875, -5.3936575,-4.8052585
-6.9627215, -5.687857,-4.8052585
-6.472389, -5.687857,-4.707192
-5.9820565, -5.687857,-4.4129925
-5.491724, -5.7859235,-4.4129925
-5.099458, -5.88399,-4.314926
-5.1975245, -6.080123,-4.4129925
-5.099458, -6.1781895,-4.4129925
-4.903325, -6.1781895,-4.118793
-4.4129925, -6.276256,-3.92266
-4.0207265, -6.1781895,-3.726527
-3.726527, -5.88399,-3.0400615
-3.8245935, -5.491724,-2.353596
-3.726527, -5.295591,-2.353596
-3.6284605, -5.099458,-2.2555295
-4.0207265, -4.903325,-2.353596
-4.511059, -4.511059,-2.157463
-4.707192, -4.314926,-1.765197
-5.099458, -4.118793,-1.8632635
-5.295591, -4.118793,-2.157463
-5.88399, -4.118793,-2.4516625
-6.5704555, -4.0207265,-2.549729
-7.060788, -4.0207265,-2.4516625
-7.1588545, -3.8245935,-2.745862
-7.256921, -3.92266,-3.138128
-7.9433865, -4.0207265,-3.530394
-8.433719, -4.2168595,-4.118793
-8.5317855, -4.707192,-4.707192
-9.5124505, -5.0013915,-5.1975245
-9.5124505, -4.511059,-5.0013915
-9.218251, -4.4129925,-5.491724
-9.5124505, -4.2168595,-5.687857
-10.1008495, -4.0207265,-6.080123
-10.591182, -3.8245935,-6.472389
-10.8853815, -3.530394,-6.7665885
-11.375714, -3.530394,-7.256921
-11.0815145, -2.941995,-7.256921
-10.787315, -2.6477955,-7.7472535
-10.787315, -2.2555295,-8.041453
-10.983448, -1.96133,-8.1395195
-10.983448, -2.4516625,-8.5317855
-11.4737805, -2.549729,-8.237586
-11.76798, -2.941995,-8.237586
-11.76798, -3.0400615,-8.237586
-11.6699135, -3.138128,-8.1395195
-11.571847, -3.2361945,-7.9433865
-11.2776475, -3.530394,-7.9433865
-11.0815145, -3.6284605,-7.84532
-11.0815145, -3.92266,-7.7472535
-11.375714, -4.2168595,-7.5511205
