-49.03325, 0.0,961.0517
-58.8399, 19.6133,970.85835
-88.25985, -9.80665,951.24505
-58.8399, 0.0,980.665
-98.0665, -39.2266,872.79185
-68.64655, -49.03325,931.63175
-58.8399, -58.8399,961.0517
-58.8399, -19.6133,1000.2783
-49.03325, 0.0,1049.31155
-49.03325, -29.41995,1039.5049
-49.03325, -19.6133,970.85835
-49.03325, -19.6133,970.85835
-58.8399, -58.8399,921.8251
-49.03325, -29.41995,961.0517
-39.2266, -58.8399,980.665
-39.2266, -39.2266,990.47165
-39.2266, -58.8399,921.8251
-29.41995, -39.2266,941.4384
-29.41995, -68.64655,951.24505
-29.41995, -49.03325,941.4384
-19.6133, -78.4532,912.01845
-9.80665, -98.0665,892.40515
-9.80665, -49.03325,1000.2783
-29.41995, -19.6133,1049.31155
-39.2266, 0.0,1039.5049
-39.2266, 39.2266,1078.7315
-49.03325, 39.2266,1010.08495
-29.41995, 49.03325,1000.2783
-39.2266, 58.8399,1039.5049
0.0, 19.6133,1088.53815
-29.41995, 29.41995,1000.2783
-58.8399, 0.0,1010.08495
-68.64655, -98.0665,774.72535
-29.41995, -186.32635,657.04555
-19.6133, -156.9064,755.11205
-29.41995, -49.03325,892.40515
-58.8399, 29.41995,970.85835
-49.03325, 29.41995,1010.08495
-58.8399, 9.80665,990.47165
-49.03325, 9.80665,1029.69825
-58.8399, 0.0,1039.5049
-68.64655, 0.0,1039.5049
-58.8399, -29.41995,1039.5049
-49.03325, -58.8399,990.47165
-107.87315, -98.0665,941.4384
-49.03325, -68.64655,921.8251
-49.03325, -88.25985,892.40515
-58.8399, -19.6133,961.0517
-58.8399, -9.80665,1000.2783
-68.64655, 9.80665,1049.31155
-68.64655, 0.0,1029.69825
-78.4532, 0.0,1000.2783
-68.64655, -9.80665,951.24505
-58.8399, -29.41995,970.85835
-49.03325, -78.4532,951.24505
-49.03325, -98.0665,892.40515
-39.2266, -98.0665,872.79185
-39.2266, -58.8399,882.5985
-49.03325, -68.64655,921.8251
-39.2266, -58.8399,931.63175
-39.2266, -39.2266,951.24505
-49.03325, -19.6133,1000.2783
-39.2266, -29.41995,1039.5049
-39.2266, -49.03325,1039.5049
-19.6133, -88.25985,970.85835
-19.6133, -117.6798,921.8251
-29.41995, -68.64655,921.8251
-29.41995, -68.64655,941.4384
-29.41995, -88.25985,941.4384
-29.41995, -98.0665,1000.2783
-39.2266, -68.64655,1010.08495
-39.2266, -58.8399,1019.8916
-49.03325, -68.64655,970.85835
-39.2266, -39.2266,990.47165
-49.03325, -39.2266,990.47165
-49.03325, -39.2266,980.665
-49.03325, -78.4532,941.4384
-29.41995, -117.6798,931.63175
-29.41995, -98.0665,912.01845
-29.41995, -88.25985,921.8251
-29.41995, -58.8399,961.0517
-39.2266, -39.2266,990.47165
-39.2266, -49.03325,1000.2783
-49.03325, -58.8399,990.47165
-39.2266, -49.03325,990.47165
-39.2266, -39.2266,990.47165
-39.2266, -49.03325,970.85835
-29.41995, -68.64655,990.47165
-29.41995, -78.4532,970.85835
-9.80665, -29.41995,961.0517
-9.80665, -49.03325,961.0517
0.0, -58.8399,921.8251
9.80665, -68.64655,921.8251
9.80665, -78.4532,961.0517
9.80665, -98.0665,1000.2783
9.80665, -78.4532,990.47165
0.0, -39.2266,1019.8916
0.0, -29.41995,1019.8916
-9.80665, -29.41995,1010.08495
-9.80665, -58.8399,1049.31155
-19.6133, -49.03325,1068.92485
-29.41995, -9.80665,1088.53815
-39.2266, -29.41995,1059.1182
-39.2266, -29.41995,1010.08495
-39.2266, -19.6133,961.0517
-39.2266, 9.80665,931.63175
-29.41995, 0.0,931.63175
-29.41995, 0.0,921.8251
-29.41995, 9.80665,921.8251
-29.41995, 9.80665,912.01845
-19.6133, 9.80665,931.63175
-19.6133, 9.80665,941.4384
-9.80665, -9.80665,941.4384
0.0, -58.8399,970.85835
19.6133, -78.4532,990.47165
19.6133, -58.8399,1000.2783
29.41995, -19.6133,1000.2783
29.41995, 0.0,961.0517
29.41995, -29.41995,941.4384
49.03325, -29.41995,941.4384
49.03325, -29.41995,951.24505
58.8399, 0.0,980.665
58.8399, 9.80665,1010.08495
49.03325, 9.80665,1000.2783
49.03325, -9.80665,990.47165
49.03325, -39.2266,1000.2783
49.03325, -29.41995,1019.8916
39.2266, -19.6133,1029.69825
39.2266, -9.80665,1039.5049
29.41995, 0.0,1010.08495
39.2266, -9.80665,970.85835
39.2266, 0.0,970.85835
29.41995, 19.6133,961.0517
29.41995, 9.80665,951.24505
29.41995, 0.0,951.24505
29.41995, 9.80665,980.665
29.41995, 0.0,970.85835
29.41995, -9.80665,1000.2783
29.41995, -19.6133,1000.2783
29.41995, -39.2266,1000.2783
29.41995, -9.80665,1010.08495
19.6133, 9.80665,1029.69825
19.6133, 9.80665,1010.08495
19.6133, 0.0,980.665
29.41995, 9.80665,961.0517
19.6133, 39.2266,912.01845
29.41995, 29.41995,862.9852
29.41995, 49.03325,813.95195
39.2266, 29.41995,823.7586
29.41995, 39.2266,843.3719
39.2266, 39.2266,902.2118
39.2266, 39.2266,941.4384
39.2266, 9.80665,980.665
49.03325, 29.41995,1010.08495
39.2266, 0.0,1039.5049
