 0,  30, 97
 0,  28, 96
 1,  30, 95
 1,  30, 91
 2,  29, 90
 2,  27, 88
 2,  28, 87
 1,  28, 87
 1,  28, 91
 0,  26, 94
 1,  29, 98
 1,  26, 102
 2,  24, 110
 5,  24, 112
 5,  24, 111
 4,  22, 107
 2,  16, 102
 0,  7, 99
 0,  1, 103
 4,  2, 114
 4,  5, 129
 5,  8, 135
 4,  9, 136
 2,  5, 132
 1,  5, 123
 0,  2, 117
 -1,  0, 114
 -1,  2, 109
 -5,  6, 100
 -9,  9, 93
 -10,  8, 86
 -11,  4, 91
 -7,  0, 108
 1,  3, 116
 3,  6, 121
 6,  6, 117
 9,  6, 105
 9,  2, 96
 9,  0, 88
 11,  -3, 78
 13,  -4, 76
 13,  -1, 77
 14,  4, 78
 12,  6, 89
 15,  5, 100
 16,  2, 105
 17,  2, 109
 15,  4, 115
 16,  4, 115
 15,  -1, 112
 16,  0, 111
 15,  -3, 107
 15,  -2, 102
 13,  -2, 96
 9,  -3, 89
 10,  -6, 89
 12,  5, 84
 8,  10, 87
 6,  10, 88
 6,  11, 84
 5,  9, 75
 6,  4, 69
 7,  4, 69
 6,  7, 68
 6,  9, 63
 5,  8, 59
 1,  4, 61
 6,  9, 67
 8,  0, 73
 9,  4, 79
 8,  7, 80
 8,  7, 76
 9,  8, 81
 10,  8, 91
 10,  11, 92
 9,  10, 88
 9,  6, 84
 7,  3, 84
 8,  6, 87
 7,  11, 91
 8,  10, 99
 9,  11, 105
 6,  11, 108
 12,  13, 111
 1,  7, 113
 4,  3, 124
 4,  10, 125
 4,  9, 125
 2,  5, 126
 3,  7, 127
 4,  4, 124
 4,  6, 122
 2,  5, 115
 2,  -1, 110
 1,  -2, 108
 1,  1, 108
 0,  1, 106
 2,  -2, 111
 -3,  8, 118
 -5,  0, 114
 -5,  -8, 115
 -4,  -15, 125
 0,  -24, 136
 3,  -23, 153
 11,  -30, 163
 12,  -27, 171
 14,  -22, 163
 10,  -20, 150
 4,  -15, 122
 -6,  -10, 102
 -9,  -9, 91
 -14,  -11, 80
 -19,  -7, 72
 -23,  0, 65
 -27,  4, 66
 -28,  7, 72
 -30,  4, 86
 -27,  15, 87
 -24,  13, 92
 -23,  8, 95
 -17,  0, 93
 -14,  -3, 94
 -12,  -3, 96
 -11,  -7, 96
 -10,  -11, 98
 -10,  -10, 98
 -7,  -11, 93
 -7,  -9, 95
 -7,  -3, 92
 -3,  -4, 78
 -8,  2, 84
 -8,  5, 75
 -9,  3, 65
 -11,  10, 70
 -10,  14, 69
 -11,  15, 72
 -8,  15, 78
 -7,  19, 87
 -5,  21, 88
 -5,  20, 90
 -12,  13, 92
 -3,  11, 85
 -8,  14, 90
 -3,  19, 81
 -5,  17, 94
 -3,  17, 93
 -5,  14, 90
 -1,  9, 89
 -2,  13, 92
 -4,  14, 91
 -2,  13, 95
 -2,  12, 93
 -2,  11, 90
 -1,  10, 89
 -3,  16, 91
 -4,  18, 89
 -3,  19, 94
 -2,  21, 90
 -5,  21, 89
 -2,  21, 88
 0,  18, 91
 2,  20, 98
 3,  19, 109
 5,  20, 113
 6,  19, 115
 8,  18, 116
 11,  15, 115
 11,  14, 115
 14,  11, 111
 9,  15, 104
 10,  17, 92
 8,  11, 84
 1,  10, 89
 11,  2, 97
 9,  -3, 117
 10,  8, 151
 12,  12, 156
 14,  12, 158
 8,  16, 152
 6,  17, 137
 3,  18, 123
 2,  12, 106
 1,  11, 93
 8,  11, 89
 0,  7, 82
 0,  5, 82
 1,  8, 87
 2,  8, 87
 2,  5, 92
 3,  3, 95
 4,  0, 95
 6,  -1, 96
 9,  -5, 97
 9,  -8, 93
 9,  -9, 88
 7,  -9, 80
 6,  -10, 77
 7,  -9, 75
 5,  -8, 71
 4,  -5, 72
 6,  0, 74
 5,  2, 80
 4,  3, 79
 5,  5, 77
 3,  7, 72
 3,  10, 72
 3,  11, 71
 1,  11, 67
 2,  14, 66
 3,  14, 70
 4,  15, 76
 6,  19, 83
 5,  17, 87
 7,  18, 90
 7,  23, 95
 7,  20, 97
 8,  19, 93
 9,  13, 91
 9,  9, 92
 9,  6, 88
 8,  13, 89
 8,  14, 89
 8,  13, 91
 9,  15, 94
 9,  16, 96
 9,  18, 98
 7,  17, 101
 4,  15, 104
 3,  14, 103
 3,  16, 110
 3,  16, 119
 4,  17, 124
 4,  16, 128
 5,  12, 132
 6,  12, 132
 8,  7, 129
 6,  7, 123
 6,  5, 118
 6,  3, 116
 7,  2, 110
 6,  -1, 109
 4,  1, 116
 0,  12, 117
 -4,  14, 116
 -6,  14, 127
 -2,  13, 145
 0,  9, 148
 0,  2, 162
 5,  6, 168
 6,  1, 161
 7,  0, 149
 6,  -7, 129
 2,  -14, 107
 0,  -12, 91
 -2,  -14, 83
 0,  -13, 79
 -4,  -14, 73
 -8,  -18, 77
 -7,  -13, 82
 -8,  -7, 89
 -7,  -1, 92
 -9,  3, 96
 -7,  3, 96
 -5,  6, 97
 -6,  4, 98
 -3,  7, 96
 -1,  5, 96
 -1,  6, 95
 0,  6, 97
 0,  7, 93
 -1,  7, 91
 0,  14, 87
 0,  15, 81
 -3,  17, 79
 -4,  20, 74
 -3,  23, 70
 -7,  23, 64
 -10,  24, 68
 -9,  25, 68
 -8,  24, 70
 -8,  22, 70
 -7,  22, 73
 -6,  23, 78
 -6,  24, 85
 -6,  25, 88
 -5,  22, 88
 -5,  22, 87
 -5,  20, 88
 -4,  17, 89
 -3,  14, 91
 -4,  12, 88
 -4,  16, 87
 -3,  16, 92
 -1,  12, 95
 0,  15, 98
 0,  17, 97
 0,  16, 95
 1,  19, 91
 1,  20, 100
 1,  23, 101
 1,  20, 104
 1,  18, 104
 1,  18, 104
 0,  20, 107
 0,  20, 113
 1,  22, 118
 1,  21, 115
 2,  28, 106
 -1,  23, 100
 0,  28, 95
 -3,  26, 85
 -5,  23, 81
 -1,  13, 97
 -1,  12, 105
 1,  11, 112
 9,  4, 135
 11,  2, 150
 19,  -1, 158
 17,  0, 149
 17,  -1, 137
 15,  -1, 121
 13,  -2, 113
 12,  -2, 95
 9,  2, 84
 -3,  0, 79
 9,  1, 98
 8,  -2, 84
 7,  1, 94
 8,  -3, 89
 6,  1, 91
 3,  -3, 91
 6,  -7, 95
 8,  -7, 90
 8,  -10, 83
 5,  -10, 73
 0,  -13, 70
 3,  -8, 75
 4,  -8, 77
 8,  -3, 77
 6,  -2, 80
 3,  -1, 72
 2,  0, 70
 4,  0, 74
 4,  1, 78
 1,  0, 77
 6,  2, 83
 8,  0, 84
 7,  -2, 84
 8,  7, 89
 8,  9, 95
 7,  8, 97
 5,  7, 100
 7,  7, 102
 7,  7, 106
 5,  10, 102
 2,  13, 107
 7,  11, 98
 4,  10, 95
 2,  8, 100
 5,  7, 94
 4,  4, 89
 7,  3, 95
 7,  5, 95
 5,  7, 92
 6,  7, 90
 6,  10, 95
 6,  8, 92
 5,  4, 93
 7,  0, 97
 9,  -3, 99
 8,  -8, 98
 10,  -3, 104
 8,  0, 104
 8,  2, 113
 8,  5, 118
 6,  10, 121
 5,  16, 123
 4,  16, 123
 3,  14, 125
 2,  14, 122
 3,  10, 122
 3,  8, 118
 2,  11, 113
 -2,  10, 110
 -4,  9, 111
 -4,  2, 123
 -3,  0, 138
 0,  -4, 152
 2,  -6, 168
 4,  -6, 171
 3,  -6, 161
 1,  -10, 146
 -3,  -10, 128
 -5,  -8, 110
 -9,  -6, 95
 -12,  -1, 80
 -14,  0, 69
 -20,  0, 62
 -20,  3, 61
 -23,  8, 63
 -23,  7, 76
 -19,  6, 94
 -16,  7, 103
 -14,  7, 103
 -13,  0, 102
 -9,  0, 108
 -6,  -5, 103
 -2,  -8, 103
 0,  -12, 102
 3,  -15, 103
 3,  -15, 101
 4,  -11, 104
 2,  -5, 96
 0,  -1, 94
 -2,  0, 95
 -1,  2, 90
 -3,  3, 84
 -5,  6, 74
 -6,  7, 82
 -4,  6, 84
 -3,  6, 83
 -4,  10, 81
 -8,  9, 83
 -4,  14, 80
 -6,  13, 70
 -7,  12, 72
 -4,  8, 82
 -2,  13, 87
 0,  12, 97
 4,  7, 101
 3,  7, 99
 0,  13, 91
 1,  12, 90
 0,  9, 89
 3,  8, 88
 2,  10, 86
 2,  11, 85
 2,  10, 84
 3,  5, 89
 5,  4, 94
 6,  6, 100
 0,  6, 95
 2,  3, 96
 6,  6, 99
 3,  9, 99
 4,  7, 98
 5,  9, 96
 4,  10, 95
 5,  11, 94
 3,  8, 88
 4,  5, 95
 7,  4, 108
 7,  7, 114
 6,  10, 115
 5,  11, 117
 6,  15, 113
 7,  20, 111
 6,  19, 104
 1,  23, 97
 -2,  23, 103
 0,  15, 118
 4,  8, 130
 5,  5, 134
 8,  1, 137
 9,  -6, 135
 11,  -6, 134
 11,  -6, 133
 11,  -5, 128
 11,  -6, 120
 12,  -5, 108
 13,  -8, 89
 14,  -10, 73
 18,  -10, 59
 5,  5, 70
 10,  -12, 55
 14,  -10, 60
 8,  4, 82
 13,  -1, 96
 15,  -3, 97
 16,  -6, 96
 16,  -5, 99
 15,  -6, 100
 14,  -6, 98
 12,  0, 96
 13,  -3, 98
 10,  -2, 91
 14,  -4, 93
 14,  -7, 94
 15,  -4, 94
 13,  -1, 89
 11,  0, 83
 10,  -1, 78
 8,  0, 78
 7,  2, 80
 7,  1, 79
 7,  4, 79
 7,  3, 78
 7,  5, 78
 7,  6, 76
 9,  5, 77
 10,  4, 82
 10,  5, 84
 11,  6, 91
 13,  1, 99
 15,  -2, 102
 17,  -1, 115
 16,  1, 114
 16,  3, 111
 15,  3, 108
 15,  3, 101
 14,  4, 99
 14,  6, 98
 14,  8, 97
 13,  8, 95
 13,  9, 94
 13,  9, 95
 11,  6, 93
 11,  6, 92
 12,  4, 94
 13,  2, 95
 15,  2, 98
 17,  4, 104
 17,  6, 106
 17,  8, 104
 17,  8, 102
 16,  7, 99
 17,  4, 99
 15,  1, 92
 16,  1, 94
 17,  2, 96
 17,  3, 97
 17,  2, 97
 17,  1, 95
 15,  1, 95
 16,  1, 98
 17,  1, 102
 17,  2, 106
 15,  3, 106
 12,  4, 108
 10,  2, 118
 11,  -1, 139
 12,  -5, 152
 14,  -10, 155
 14,  -14, 147
 13,  -20, 134
 11,  -24, 124
 11,  -23, 117
 11,  -21, 111
 8,  -18, 103
 7,  -14, 94
 6,  -16, 87
 5,  -15, 82
 4,  -15, 79
 3,  -11, 80
 2,  -11, 80
 1,  -10, 81
 -1,  -7, 83
 -2,  -5, 86
 -1,  -6, 89
 0,  -7, 93
 1,  -8, 95
 4,  -9, 100
 5,  -12, 102
 5,  -13, 102
 6,  -15, 103
 7,  -16, 104
 7,  -16, 102
 6,  -16, 102
 5,  -17, 100
 5,  -17, 100
 3,  -18, 98
 2,  -16, 100
 0,  -13, 100
 -3,  -10, 95
 -4,  -10, 92
 -5,  -10, 91
 -5,  -8, 94
 -7,  -6, 90
 -7,  -4, 92
 -7,  -3, 93
 -6,  -3, 95
 -6,  -3, 93
 -6,  -6, 91
 -4,  -6, 93
 -4,  -5, 96
 -3,  -3, 98
 -2,  -2, 98
 -1,  -4, 96
 0,  -6, 96
 -1,  -5, 93
 0,  -4, 94
 0,  -3, 94
 0,  -5, 91
 0,  -8, 87
 0,  -8, 88
 0,  -9, 87
 1,  -10, 95
 3,  -5, 107
 5,  -3, 110
 7,  -4, 114
 10,  -7, 118
 10,  -8, 113
 10,  -8, 105
 9,  -9, 93
 8,  -11, 85
 9,  -16, 80
 8,  -18, 79
 9,  -22, 74
 9,  -26, 67
 10,  -29, 75
 9,  -26, 88
 12,  -26, 105
 15,  -14, 123
 16,  -10, 133
 17,  -10, 132
 17,  -25, 113
 19,  -33, 103
 18,  -35, 82
 16,  -36, 64
 12,  -36, 44
 9,  -28, 41
 8,  -12, 57
 11,  -5, 76
 16,  7, 104
 23,  3, 125
 26,  -3, 130
 25,  -11, 123
 22,  -14, 114
 19,  -16, 105
 19,  -20, 103
 18,  -24, 100
 19,  -20, 98
 18,  -20, 104
 18,  -20, 111
 19,  -15, 124
 16,  -4, 131
 19,  -7, 133
 17,  -9, 124
 17,  -8, 117
 16,  -2, 107
 15,  -4, 101
 14,  -12, 92
 16,  -17, 86
 17,  -23, 81
 18,  -25, 76
 18,  -20, 79
 18,  -20, 79
 20,  -23, 86
 22,  -22, 94
 23,  -22, 96
 23,  -21, 101
 23,  -17, 108
 21,  -14, 108
 18,  -29, 97
 18,  -34, 96
 19,  -32, 92
 16,  -25, 89
 15,  -25, 88
 18,  -18, 99
 18,  -12, 103
 16,  -5, 106
 14,  -6, 104
 13,  -1, 105
 10,  8, 105
 8,  11, 99
 8,  1, 90
 9,  -4, 84
 11,  -8, 80
 11,  -1, 86
 15,  2, 93
 15,  3, 91
 16,  1, 90
 18,  1, 96
 19,  2, 95
 18,  5, 93
 18,  6, 92
 18,  3, 90
 18,  0, 89
 18,  2, 90
 18,  0, 91
 21,  -3, 95
 22,  -4, 97
 20,  -2, 92
 20,  0, 88
 18,  1, 87
 20,  2, 98
 22,  3, 102
 24,  5, 106
 24,  5, 103
 23,  3, 96
 22,  1, 87
 20,  -4, 74
 19,  -4, 65
 18,  -4, 63
 18,  0, 71
 19,  2, 82
 19,  4, 93
 20,  4, 101
 21,  5, 112
 21,  7, 126
 24,  2, 146
 26,  -10, 157
 27,  -19, 159
 27,  -21, 164
 25,  -18, 158
 19,  -13, 148
 15,  -8, 146
 11,  -4, 134
 4,  6, 126
 -1,  7, 113
 -3,  4, 108
 -4,  1, 107
 -5,  0, 105
 -8,  -3, 103
 -10,  -9, 100
 -9,  -14, 102
 -8,  -12, 106
 -10,  -8, 102
 -11,  -7, 99
 -11,  -8, 93
 -13,  -8, 87
 -14,  -7, 85
 -15,  -8, 85
 -12,  -10, 94
 -13,  -8, 101
 -14,  -10, 101
 -15,  -16, 97
 -14,  -21, 100
 -13,  -21, 105
 -12,  -18, 111
 -11,  -15, 113
 -11,  -11, 110
 -12,  -10, 101
 -17,  -6, 91
 -17,  -6, 90
 -18,  -4, 89
 -17,  -4, 94
 -18,  0, 96
 -19,  4, 94
 -20,  5, 91
 -21,  9, 92
 -24,  10, 86
 -22,  10, 90
 -20,  8, 86
 -19,  7, 80
 -24,  10, 77
 -12,  9, 78
 -12,  5, 78
 -21,  11, 73
 -21,  1, 66
 -18,  6, 69
 -15,  2, 75
 -22,  52, 177
 -14,  22, 87
 -10,  -18, 82
 -11,  2, 92
 -12,  14, 88
 -7,  4, 81
 -2,  1, 82
 -6,  5, 76
 0,  -4, 74
 0,  -3, 72
 5,  -7, 81
 4,  -2, 79
 4,  5, 97
 2,  16, 86
 -1,  17, 86
 0,  18, 94
 0,  21, 97
 0,  23, 100
 -1,  23, 100
 -4,  26, 94
 -6,  25, 82
 -7,  27, 92
 -6,  22, 88
 -4,  14, 97
 -5,  17, 105
 1,  20, 112
 1,  21, 110
 -2,  16, 106
 3,  16, 106
 0,  9, 104
 0,  11, 105
 0,  11, 106
 0,  8, 103
 1,  11, 103
 5,  19, 102
 3,  15, 97
 1,  13, 95
 0,  3, 89
 4,  0, 94
 3,  0, 112
 8,  0, 126
 10,  -1, 138
 10,  -2, 141
 8,  -1, 144
 8,  -4, 137
 5,  -3, 128
 4,  -3, 124
 6,  -3, 116
 6,  -6, 102
 9,  -5, 93
 11,  -10, 83
 11,  -13, 67
 10,  -15, 58
 9,  -13, 55
 9,  -9, 61
 9,  -9, 69
 9,  -9, 79
 9,  -10, 84
 9,  -8, 94
 9,  -8, 99
 10,  -8, 105
 6,  -5, 100
 7,  -1, 116
 8,  -7, 103
 9,  -7, 105
 8,  -11, 100
 8,  -9, 98
 8,  -9, 97
 9,  -8, 96
 9,  -8, 95
 9,  -15, 90
 10,  -14, 89
 8,  -12, 90
 11,  -7, 97
 9,  -4, 89
 5,  5, 97
 7,  2, 78
 7,  -1, 74
 9,  0, 74
 9,  2, 77
 9,  2, 77
 8,  -2, 80
 11,  -10, 82
 11,  -8, 85
 12,  3, 96
 11,  4, 100
 12,  2, 100
 11,  4, 104
 11,  6, 102
 12,  0, 101
 12,  1, 98
 8,  2, 95
 10,  1, 98
 10,  -4, 86
 10,  -6, 87
 11,  0, 87
 14,  6, 99
 14,  1, 96
 15,  3, 101
 13,  8, 109
 12,  4, 104
 11,  5, 106
 11,  4, 105
 11,  4, 104
 12,  0, 104
 13,  1, 107
 13,  3, 105
 12,  2, 105
 12,  -2, 109
 10,  0, 109
 9,  4, 113
 11,  2, 115
 9,  0, 114
 11,  0, 116
 10,  1, 113
 11,  1, 105
 9,  2, 103
 7,  1, 100
 1,  -6, 93
 0,  -8, 94
 4,  -10, 113
 7,  -10, 134
 7,  -9, 166
 16,  -26, 157
 8,  -15, 124
 2,  -4, 131
 -4,  -3, 133
 -2,  -16, 142
 -2,  -9, 118
 -3,  -10, 105
 -3,  -22, 83
 -3,  -23, 74
 -2,  -25, 80
 -2,  -15, 77
 -4,  -16, 78
 -2,  -19, 92
 -2,  -17, 94
 -4,  -17, 93
 -5,  -12, 99
 -7,  -10, 107
 -10,  -8, 96
 -9,  -7, 95
 -11,  -5, 99
 -10,  -3, 101
 -9,  -9, 99
 -10,  -11, 100
 -9,  -8, 96
 -8,  -3, 92
 -7,  -4, 94
 -5,  -4, 87
 -4,  -3, 82
 -4,  -4, 76
 -3,  -2, 73
 -2,  0, 73
 3,  2, 76
 0,  1, 73
 -1,  3, 83
 0,  5, 87
 0,  3, 81
 -5,  8, 77
 -3,  7, 84
 -3,  11, 91
 -2,  10, 96
 -4,  11, 92
 -3,  3, 91
 -1,  0, 89
 -5,  2, 88
 -4,  1, 82
 -5,  3, 83
 -4,  2, 89
 -5,  0, 90
 -7,  1, 92
 -6,  4, 99
 -8,  7, 103
 -8,  9, 103
 -9,  13, 100
 -9,  11, 97
 -8,  11, 100
 -7,  8, 100
 -12,  11, 100
 -6,  12, 105
 -4,  12, 107
 -4,  13, 108
 -3,  12, 110
 -3,  11, 108
 -3,  11, 114
 -2,  9, 119
 -1,  4, 116
 -1,  6, 110
 -1,  6, 106
 0,  8, 104
 -1,  7, 97
 -1,  7, 95
 0,  6, 96
 -3,  5, 99
 -4,  1, 109
 -2,  2, 123
 -8,  -1, 135
 0,  0, 143
 13,  -8, 144
 1,  -2, 137
 0,  -4, 136
 0,  -7, 127
 -1,  -8, 122
 1,  -7, 110
 4,  -7, 96
 7,  -8, 88
 7,  -9, 76
 9,  -11, 70
 7,  -11, 63
 6,  -7, 63
 5,  -4, 65
 4,  -3, 71
 2,  -4, 73
 2,  -4, 78
 2,  -6, 84
 4,  -5, 90
 5,  -6, 98
 5,  -9, 100
 7,  -12, 104
 8,  -11, 108
 11,  -12, 109
 10,  -10, 110
 10,  -9, 109
 10,  -8, 102
 8,  -6, 96
 6,  -5, 93
 6,  -3, 87
 4,  -4, 78
 5,  -3, 74
 5,  -1, 71
 5,  2, 71
 5,  4, 71
 6,  4, 71
 5,  2, 71
 6,  3, 71
 7,  4, 75
 6,  5, 82
 6,  6, 85
 6,  8, 91
 9,  8, 95
 8,  6, 96
 8,  6, 96
 7,  4, 99
 5,  6, 104
 5,  4, 102
 6,  6, 103
 5,  5, 100
 5,  10, 91
 6,  4, 95
 7,  3, 93
 6,  5, 93
 6,  7, 98
 6,  8, 101
 5,  7, 103
 5,  5, 104
 5,  6, 106
 4,  5, 109
 5,  4, 110
 5,  9, 121
 6,  7, 123
 6,  6, 123
 5,  5, 121
 3,  3, 117
 4,  2, 115
 3,  0, 114
 3,  -2, 111
 2,  0, 106
 0,  0, 105
 -4,  -2, 101
 -6,  -2, 103
 -3,  -8, 107
 -2,  -9, 124
 -1,  -9, 136
 -2,  -9, 143
 -2,  -14, 152
 -3,  -13, 156
 -3,  -16, 143
 -6,  -10, 141
 -4,  -18, 132
 -2,  -11, 121
 -3,  -10, 100
 -2,  -15, 83
 -2,  -19, 73
 -5,  -16, 72
 -5,  -17, 67
 -3,  -32, 86
 -11,  -13, 73
 -12,  -3, 79
 -16,  4, 83
 -15,  -4, 83
 -16,  -3, 92
 -16,  -8, 95
 -10,  -17, 101
 -8,  -4, 94
 -12,  -10, 103
 -10,  -14, 111
 -11,  -13, 98
 -8,  -8, 106
 -10,  -3, 98
 -7,  -25, 101
 -9,  -8, 83
 -13,  -1, 74
 -28,  0, 80
 18,  -13, 59
 0,  2, 89
 -13,  7, 75
 -6,  -6, 71
 -5,  -1, 74
 -8,  4, 87
 -8,  6, 82
 -7,  8, 85
 -7,  9, 87
 -7,  8, 89
 -7,  6, 84
 -8,  4, 83
 -10,  4, 78
 -8,  3, 75
 -9,  1, 76
 -8,  4, 81
 -12,  3, 83
 -13,  3, 83
 -16,  4, 90
 -15,  8, 94
 -14,  7, 100
 -13,  10, 108
 -13,  7, 97
 -11,  0, 95
 -12,  8, 93
 -12,  12, 95
 -12,  15, 93
 -10,  6, 94
 -9,  6, 101
 -6,  9, 109
 -5,  10, 112
 -8,  8, 115
 -7,  8, 120
 -8,  5, 124
 -7,  5, 126
 -7,  4, 123
 -8,  5, 119
 -8,  1, 112
 -6,  3, 108
 -7,  5, 103
 -6,  5, 99
 -10,  3, 97
 -10,  4, 102
 -10,  2, 111
 -13,  1, 125
 -5,  -3, 136
 -6,  -4, 139
 -4,  -9, 141
 -4,  -10, 140
 -3,  -9, 140
 -1,  -8, 139
 0,  -9, 135
 5,  -7, 124
 5,  -9, 108
 5,  -8, 92
 4,  -6, 81
 5,  -8, 70
 4,  -9, 61
 3,  -9, 59
 1,  -9, 56
 1,  -5, 63
 1,  -4, 73
 0,  -4, 79
 3,  -3, 82
 2,  -6, 88
 3,  -6, 91
 5,  -9, 90
 4,  -10, 91
 6,  -14, 88
 12,  -23, 78
 8,  -9, 100
 8,  -15, 93
 8,  -12, 92
 8,  -11, 93
 7,  -10, 93
 6,  -8, 92
 4,  -5, 87
 3,  -4, 85
 2,  -3, 83
 1,  -2, 80
 2,  -2, 79
 2,  -3, 78
 4,  -2, 80
 4,  -1, 80
 5,  -1, 82
 6,  -3, 84
 9,  -2, 86
 9,  -2, 88
 9,  -1, 91
 9,  -1, 88
 8,  -2, 90
 8,  0, 96
 6,  1, 100
 6,  2, 102
 6,  3, 104
 6,  3, 105
 6,  3, 103
 7,  4, 104
 6,  3, 102
 7,  3, 101
 7,  3, 101
 8,  3, 100
 7,  4, 103
 5,  4, 110
 5,  7, 111
 4,  7, 113
 3,  7, 117
 5,  2, 120
 3,  8, 125
 2,  8, 126
 1,  5, 124
 1,  4, 122
 1,  3, 120
 2,  1, 117
 4,  4, 116
 2,  1, 115
 1,  1, 107
 -2,  -1, 106
 -2,  -3, 113
 -1,  -10, 116
 -1,  -11, 128
 -1,  -11, 142
 0,  -10, 153
 0,  -9, 153
 -4,  -7, 153
 -4,  -10, 140
 -4,  -11, 128
 -3,  -13, 115
 -2,  -14, 96
 -1,  -16, 80
 -2,  -17, 63
 -4,  -19, 52
 -4,  -20, 49
 -6,  -18, 50
 -9,  -14, 56
 -11,  -9, 64
 -12,  -7, 72
 -12,  -5, 81
 -13,  -8, 88
 -12,  -4, 92
 -11,  -7, 97
 -11,  -7, 99
 -12,  -8, 98
 -10,  -7, 102
 -8,  -8, 103
 -7,  -8, 101
 -6,  -4, 100
 -7,  -4, 93
 -7,  -6, 86
 -1,  -2, 85
 -2,  -3, 82
 -2,  0, 79
 -3,  2, 74
 -3,  4, 74
 -1,  2, 75
 -1,  7, 76
 -1,  5, 75
 -1,  6, 79
 -1,  6, 81
 -3,  7, 85
 -4,  7, 85
 -5,  7, 85
 -5,  7, 86
 -6,  6, 87
 -6,  9, 95
 -6,  9, 98
 -9,  10, 95
 -10,  11, 96
 -12,  11, 96
 -13,  13, 97
 -14,  12, 96
 -14,  13, 98
 -15,  13, 96
 -14,  14, 99
 -14,  14, 100
 -13,  15, 102
 -13,  15, 102
 -11,  16, 103
 -9,  13, 104
 -7,  10, 106
 -6,  9, 108
 -4,  9, 109
 -4,  7, 110
 -3,  6, 111
 -3,  4, 112
 -4,  4, 115
 -3,  3, 111
 -2,  5, 110
 -2,  2, 101
 -2,  0, 96
 -4,  -2, 96
 -4,  -7, 100
 -5,  -17, 113
 0,  -18, 129
 -6,  -8, 142
 0,  -21, 159
